id,bill_id,organization_id,description,date,classification,order
0fa5bef2-f7ef-46c4-bc23-14f64cf82d50,ocd-bill/72d9ba5b-5487-4c4f-b9fe-a4048fc792bb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Pending Motion OT3rdg; 03/04/2021;  SJ 6,2021-03-04,[],5
787375e9-c3ce-45e3-898a-065da5816dbe,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Criminal Justice and Public Safety 02/24/2021  HJ 3  P. 10,2021-02-24,[],5
e1637b79-1f69-4cd7-beb5-07b6652a52fb,ocd-bill/d725087e-b00b-4da3-ad48-ab3eba189136,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/06/2021 10:00 am LOB 306-308,2021-09-22,[],5
3a4c862a-0524-4a74-bf49-10c106d9f617,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Commerce and Consumer Affairs  HJ 4  P. 48,2021-03-10,"['introduction', 'referral-committee']",5
353f1804-f697-491a-b2f2-8662513ff4b5,ocd-bill/96ebbd8e-7624-4b7e-9f42-4ef78034af0f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2021-2217s, 01/05/2022;  SC 49",2021-12-16,['committee-passage-favorable'],5
9a8f4324-7053-4f36-9546-83551a0e5023,ocd-bill/12544a63-294c-4ce5-8aad-d51745e3125d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2021-03-10,[],5
db5afe15-b0bb-4784-b593-43e9b7b99b24,ocd-bill/f21b0c0f-92f2-4518-9e05-d8f8429b3d87,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-0877h: AA VV 04/07/2021  HJ 5  P. 21,2021-04-07,[],5
e7f59770-7b61-4311-a501-2d7acc6e9ce3,ocd-bill/485c972d-5158-489c-851d-f3180656eba8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Children and Family Law  HJ 4  P. 50,2021-03-31,"['introduction', 'referral-committee']",5
f7cddfcf-1bc3-48f7-a464-efd0bc7dba10,ocd-bill/a3fd1fa8-7e17-4297-ba0c-2c07d881c3ba,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/07/2021 01:15 pm LOB 302-304,2021-08-17,[],5
b59946ed-5912-4a4a-b514-6a2a5df6933c,ocd-bill/983e8280-2b12-4ad5-8bf9-6283fb140cea,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Work Session: 10/13/2021 09:30 am LOB 302-304,2021-10-06,[],5
319ebc8b-1204-46d8-af74-9a8f9ddc15e0,ocd-bill/665d1f38-62cc-4daf-9e6a-c4e939818b46,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Ought to Pass,2021-03-29,[],5
93da0b8a-4d88-4122-8d24-c7806ff3f314,ocd-bill/4ce782bd-7da1-45a3-92ed-0a1c1e8d3365,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 05/03/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/93424176488 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-04-20,[],5
ea4f55c5-bf89-49cd-876d-178d58fc203b,ocd-bill/384d3f0e-daa1-4fac-9222-d15d297f55c4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Commerce and Consumer Affairs  HJ 4  P. 50,2021-03-31,"['introduction', 'referral-committee']",5
d569af3a-7295-49a3-82b8-03ed2d6ba10c,ocd-bill/b2bc13ec-bd98-4587-9965-167ce4792187,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay  on Table (Rep. Ammon): MA DV 204-152 04/09/2021  HJ 7  P. 89,2021-04-09,[],5
0e201f5c-d6fe-43e7-a09e-8b4c8b50b169,ocd-bill/49a2ab27-0245-4649-989c-7266967f4165,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MF RC 168-187 04/08/2021  HJ 6  P. 93,2021-04-08,['passage'],5
7f956d4b-d2fb-4ca6-ab4c-2d49fb342ba3,ocd-bill/cda772bb-e30a-458f-91bc-ac3d14006ed0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/19/2021 11:00 am LOB 301-303,2021-10-06,[],5
ac3f7dfb-4f2a-4213-9590-55cf3db8facf,ocd-bill/7be21b13-22c7-45e8-bc1c-fc343b699cde,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 04/09/2021 and referred to Children and Family Law  HJ 7  P. 99,2021-04-13,"['introduction', 'referral-committee']",5
1922bde8-095e-4ae6-8244-a97964bbf9a5,ocd-bill/e74dbb15-a8ad-4e30-b859-ec2c92066f45,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/26/2021 10:00 a.m. LOB302-304,2021-10-26,[],5
ba8748cb-c4dd-480c-881f-0c3ceed947d5,ocd-bill/065eceeb-6381-4a20-8d73-f18e6aa8f9af,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 04/08/2021 and Referred to Election Law and Municipal Affairs;  SJ 12,2021-04-13,"['introduction', 'referral-committee']",5
ae88a4b7-976b-496b-907c-ad9202e7668d,ocd-bill/694bad0b-4570-4f8e-bed3-c0e5addabbee,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Ways and Means 02/24/2021  HJ 3  P. 4,2021-02-24,[],5
069b21bf-d0f8-44e9-83b1-716439ffeed9,ocd-bill/ba1fbde8-ab30-4263-a077-1bfa83020840,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Full Committee Work Session: 06/21/2021 10:30 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98681120846,2021-06-09,[],5
cae39951-778f-4bca-9496-a2f775cc41b3,ocd-bill/3cabde13-9825-4905-9f9c-5c0f70b10c1e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Ought to Pass with Amendment #  2021-2276h,2021-11-22,[],5
76edffcf-020d-4520-a939-f9ca9028816c,ocd-bill/54c9c7b3-bce0-4be0-a097-e257651b6512,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/16/2021 10:30 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/97636968924 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-03-16,[],5
6a63dd57-3600-45bf-aad5-61b38fab9b34,ocd-bill/aa4777c6-3228-4cac-9400-55c62c5875c7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2021-2097h NT  10/29/2021 (Vote 15-3; RC),2021-11-03,['committee-passage-favorable'],5
3fde57bc-d91c-478b-b193-e2dde4bfa01d,ocd-bill/6a2b98bf-23e5-4d57-816e-333e96d39408,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Removed from Consent (Rep. Abramson) 04/07/2021  HJ 5  P. 2,2021-04-07,[],5
f35e14ff-52e6-4073-8ff6-12e876bcbc24,ocd-bill/e5ec6f97-0e46-47b3-a8c5-595ce7412184,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-0565h: AA VV 04/07/2021  HJ 5  P. 38,2021-04-07,[],5
5eb26662-08bb-40dd-a39d-93cf26a220f5,ocd-bill/c7cdeaf7-74ac-4d67-8ef8-336ed1c6dfc0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/25/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98630616522 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-03-25,[],5
6a1fbc3a-aeed-4ac6-9d5a-35d90bee20b5,ocd-bill/840abf6f-3b96-403f-90c9-0572c4d5ebf5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/21/2021 02:30 pm LOB 302-304,2021-08-17,[],5
7dea5e38-8f38-45b5-8719-a06b571c43cd,ocd-bill/3dde17c4-77de-4cea-b4a8-90c85d70b799,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Osborne): MF VV 04/07/2021  HJ 5  P. 50,2021-04-07,[],5
44c10896-06c5-434d-9606-eabd0d1d2296,ocd-bill/8b2bedf3-e771-4186-9f97-14e8c3af85f1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/06/2021 09:30 am LOB 205-207,2021-12-08,[],5
9764a6d9-d7d7-4614-b86f-1f3589dfa670,ocd-bill/b2b25372-0485-4376-9df1-08e067b835f5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Refer for Interim Study HB53 11/16/2021 (Vote 15-0; CC),2021-11-18,[],5
ec3632c3-230f-4d92-9884-975149db1ba7,ocd-bill/40ac43ac-dbee-45a9-a155-7ae41c3a226c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/19/2021 11:00 am LOB 301-303,2021-10-06,[],5
af211540-77a8-419f-b2b6-0c26de0d8a88,ocd-bill/fdba593b-2efa-49a6-a08e-6207e81a4e1a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 04/07/2021  HJ 5  P. 6,2021-04-07,['passage'],5
e5d9d68e-16eb-46ec-b7e8-b48c76c6f2be,ocd-bill/c328b6b0-46dd-4548-a7c5-0ebe764cc19b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2021-2197h NT  10/19/2021 (Vote 19-0; CC),2021-11-12,['committee-passage-favorable'],5
b83ad7a0-342b-47c3-8eb3-5cb1a14c4e5f,ocd-bill/30df1dd5-8022-42ec-8d01-3e028a062fc5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 02/24/2021  HJ 3  P. 3,2021-02-24,[],5
89ebfb41-9de1-4e78-91cb-027697f380c4,ocd-bill/d7a6f5e1-1cb4-4c53-b2ee-a3d03dbca4c1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2021-03-09,[],5
7f761e19-4683-4178-8cea-48f00e9e9ecc,ocd-bill/a19d4794-3ea6-4998-a172-309a28377c62,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/20/2021 11:00 am LOB 201-203,2021-10-13,[],5
35c67d82-cc2f-424f-bfdd-db76cfa256d2,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 05/05/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/94154238304 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-04-21,[],5
f65b7269-270f-4d3c-96a8-34169de0ac79,ocd-bill/dee4521e-1121-47c0-8f91-5c1cd369c2b0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-0319h: MF DV 181-188 04/09/2021  HJ 7  P. 65,2021-04-09,['passage'],5
df903121-59bc-4e30-992d-bc10df5a73aa,ocd-bill/4963b838-bc4c-4a25-b706-79e77ca59b2a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/22/2021 01:00 pm LOB 206-208,2021-09-08,[],5
536d9cce-8052-48ab-ab75-691206bf547c,ocd-bill/48f60f17-f176-4898-8f13-95f33ba95576,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Election Law  HJ 4  P. 48,2021-03-10,"['introduction', 'referral-committee']",5
aca92df7-89aa-4d72-bf17-ffd17ba8f8cb,ocd-bill/908304ed-744b-42a5-8ddb-7361abf5c854,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-0517h: MA VV 04/07/2021  HJ 5  P. 2,2021-04-07,['passage'],5
bab76573-9630-4f9a-94e7-63d38782fa75,ocd-bill/2295e914-c4a8-475e-bb2c-a78a21136a64,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 04/07/2021  HJ 5  P. 11,2021-04-07,[],5
1ad02194-04ab-4fea-96c2-53530ac2443f,ocd-bill/f47de910-c387-40a0-afa7-ddce37b8e83b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 02/25/2021 and referred to Science, Technology and Energy  HJ 4  P. 50",2021-03-31,"['introduction', 'referral-committee']",5
7a3c74d6-2017-48ed-b0fb-bb8de3bffe55,ocd-bill/52900e40-bfa5-4c81-b321-92ffdd53eacf,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/04/2021 and Referred to Election Law and Municipal Affairs;  SJ 7,2021-03-04,"['introduction', 'referral-committee']",5
2bec8e4e-aec3-4022-9708-c50aa9e087a5,ocd-bill/850e0a9a-8d74-4e4b-81de-9ec34991bd39,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay  on Table (Rep. Osborne): MF DV 181-188 04/09/2021  HJ 7  P. 55,2021-04-09,[],5
844b5e64-0c05-4d58-ae3a-ea73c345dcf8,ocd-bill/0ca4b57a-4f70-4f8b-8225-c094e242a0e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Election Law  HJ 4  P. 51,2021-03-31,"['introduction', 'referral-committee']",5
cf548c65-00ce-4fed-bbfc-78e00168ee6f,ocd-bill/2070f7f3-c6f7-470f-824e-aca4d8b46429,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 04/07/2021  HJ 5  P. 6,2021-04-07,['passage'],5
5c863fb6-b8c8-4366-aa80-5fe27cb32d64,ocd-bill/db4275d0-3c66-4407-8e4d-d208bf808ebd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA DV 201-166 04/09/2021  HJ 7  P. 22,2021-04-09,['passage'],5
398e5889-a8c5-4140-ab42-a56eb4e6f049,ocd-bill/25373f38-5912-4581-bb20-67d627a001b0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2021-0597s, 03/11/2021;  SC 14",2021-03-03,['committee-passage-favorable'],5
58e71b51-3816-4590-be55-92ea3f92fe23,ocd-bill/e1e116a8-f6b4-4ee6-a854-13d699c3e885,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 04/07/2021  HJ 5  P. 43,2021-04-07,['passage'],5
45de70f9-b35c-456c-a349-d6c262df18c9,ocd-bill/4826f3c2-ce86-4180-beb2-0655f0d719cd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate   (Vote 15-0; CC),2021-09-21,[],5
44052aef-6b08-41b4-878f-88a5d366af20,ocd-bill/963407c7-4352-476a-8955-2bb2ee175f21,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/28/2021 10:00 am LOB 302-304,2021-09-10,[],5
8a80d6d5-ed9a-4ab4-ab10-9240e6c2f719,ocd-bill/6ddb4f61-0c04-4a2f-934d-927f6ff24bd8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/04/2021 and Referred to Energy and Natural Resources;  SJ 7,2021-03-04,"['introduction', 'referral-committee']",5
2e4b0e78-900b-463e-8698-470e103c43ac,ocd-bill/3195cd23-947d-4487-8f06-8de32ba3fc25,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2021-12-02,[],5
7e8c90f3-0d9d-486f-8d18-e34cba1501e1,ocd-bill/f55b4743-2bef-46bb-b70d-a757ed01ac4a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA RC 230-130 04/08/2021  HJ 6  P. 73,2021-04-08,['passage'],5
57c573e4-dfa4-4a37-acb2-6deb08f0fdf3,ocd-bill/1f13de09-a605-4b8a-bda4-71f7122e0df8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA DV 195-179 04/07/2021  HJ 5  P. 132,2021-04-07,['passage'],5
b97151d1-2b57-48cf-ae70-401972e85be8,ocd-bill/510b18ee-5434-4812-8939-09cb06624dbc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==ROOM CHANGE==  Subcommittee Work Session: 09/15/2021 10:30 am LOB 210-211,2021-08-17,[],5
6f89ea86-1bf5-43fd-ae97-2c31e07e9af8,ocd-bill/336ecfe9-9fb8-49a3-aefc-66356c3c9502,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CONTINUED== Executive Session: 03/03/2021 01:30 pm Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98917516497 (if necessary),2021-03-03,[],5
ca203184-e672-4c36-884f-31fb7820b1c6,ocd-bill/cd663053-0a50-4628-8cec-5c05b9d6ff33,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-0762s, RC 0Y-24N, AF; 03/25/2021;  SJ 9",2021-03-25,[],5
1fd9eac4-6d4e-4766-8e33-f67fe3661c0f,ocd-bill/aa7712da-af02-467d-b3f2-9c19426cc83f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA RC 202-167 04/08/2021  HJ 6  P. 61,2021-04-08,['passage'],5
12c60419-a6ec-4edc-8cf8-9b569af009db,ocd-bill/5bf65564-0776-4058-acd9-7b1640692ffa,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/27/2021 09:30 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/95145735422 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-04-14,[],5
4e8f658f-9d95-4fb5-870c-dc7ed3dfb432,ocd-bill/34f9c8dd-3caf-4fa3-8f93-cb338db2c937,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Criminal Justice and Public Safety  HJ 4  P. 50,2021-03-31,"['introduction', 'referral-committee']",5
1f616581-df09-4175-9312-d4f60fdaa781,ocd-bill/72412bf1-67d2-42ab-ac36-26815ffcb67a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 04/08/2021 and Referred to Election Law and Municipal Affairs;  SJ 12,2021-04-13,"['introduction', 'referral-committee']",5
79417703-7023-4bc0-8ab8-395b65e29920,ocd-bill/2171953e-1d98-4310-8afe-a6be54f7069e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-0318h: MA VV 02/24/2021  HJ 3  P. 20,2021-02-24,['passage'],5
b01f9ffb-32d1-4688-b8e9-ae86efaacb7b,ocd-bill/7d173d66-ee10-435d-acca-82a602df1f10,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2021-2168h   09/28/2021 (Vote 20-1; CC),2021-11-12,['committee-passage-favorable'],5
3bd90f58-b055-495a-a3c6-a8758fb37f21,ocd-bill/f9c40545-b311-4764-b505-3f970d8701d5,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 04/28/2021, 09:00 am; Links to join the hearing can be found in the Senate Calendar;  SC 20",2021-04-15,[],5
d6f8109d-11f6-4f24-96a5-b3bdfb94ad4d,ocd-bill/827b44d3-4d41-40dd-91bf-c13b03eb29c0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/17/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/92274431603 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-03-17,[],5
20640b11-70a7-4fc9-9928-1120088c18c3,ocd-bill/cfdab272-b770-4f9f-843a-603ee1e389e0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Osborne): MF VV 04/07/2021  HJ 5  P. 50,2021-04-07,[],5
974c6976-51fd-46d2-9843-0402f4d5aac6,ocd-bill/c9943a1f-90a1-48fe-8eb0-87ba1d1d6c35,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 04/01/2021 and Referred to Executive Departments and Administration;  SJ 11,2021-04-07,"['introduction', 'referral-committee']",5
6cddfc66-31be-4080-9077-b876b44df7f9,ocd-bill/4019962a-c682-43df-b658-ef28808e7d38,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Osborne): MF VV 04/07/2021  HJ 5  P. 50,2021-04-07,[],5
5bbdf1f1-8610-411f-97be-103cd157e7eb,ocd-bill/460e5483-dc4e-4852-9297-7f8c10f183a9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Wuelper): MA RC 203-137 02/24/2021  HJ 3  P. 61,2021-02-24,[],5
4e2d437a-4f36-4ae8-84f2-c61a2a352f7a,ocd-bill/8d76007b-baa7-4bfa-9f95-c788e3a60089,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2021-03-23,[],5
2e15d2f5-beab-4a3a-9d09-31d24abefce1,ocd-bill/7a37f5d6-e436-4bb4-b31c-80d5ea5efb0a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Inexpedient to Legislate HB359 09/28/2021 (Vote 11-10; RC),2021-11-12,[],5
578e9de9-0699-48ab-a5a5-0a9541daad4b,ocd-bill/596a130f-f854-4c41-83fa-2d8ca7191c8d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-0356h: AA VV 02/24/2021  HJ 3  P. 32,2021-02-24,[],5
7749a260-971d-446b-895b-c655fe78101a,ocd-bill/aeb0f226-612b-42d8-83b3-b8a99029aaf1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-0333h: AA VV 04/08/2021  HJ 6  P. 51,2021-04-08,[],5
2bb316d8-ae17-43e5-a8da-5c59442f4ec9,ocd-bill/adc014b2-2f87-4cd4-bb44-be70efddc345,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/06/2021 10:00 am LOB 306-308,2021-09-22,[],5
8072b85d-88c8-49d6-b5ce-6d43c74351fd,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2021-03-29,[],5
81092431-a22e-45cd-91db-c0b9d96dc163,ocd-bill/336f6c88-f5f5-434c-90cf-6e300c272484,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-0315s, RC 0Y-24N, AF; 02/18/2021;  SJ 5",2021-02-18,[],5
ddcfa310-e7ca-4a5a-a41f-eaee2c6bcf4a,ocd-bill/1de1d180-6005-426d-b2ff-1928fa613140,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Osborne): MF VV 04/07/2021  HJ 5  P. 50,2021-04-07,[],5
f70e463c-c493-41b8-b726-19429e54d01b,ocd-bill/6f02866e-f44c-45d5-9e44-47064e683c57,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2021-2116h    (Vote 8-7; RC),2021-09-21,['committee-passage-favorable'],5
f44b4995-9b7a-494d-a458-19a1a9cff23a,ocd-bill/50704bba-1f6b-4f88-b25d-940345971e8b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/16/2021 11:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/97636968924 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-03-16,[],5
1fcb9016-3651-4c45-9331-9d94860c5580,ocd-bill/95e6fa63-8134-4021-ae13-a5d1adc65c40,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 03/24/2021, 09:30 am; Links to join the hearing can be found in the Senate Calendar;  SC 16",2021-03-17,[],5
8a143caa-3b54-4ddc-969f-1526662b1568,ocd-bill/8be19c9b-351e-47be-8fb3-f5cc158654f1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/29/2021 10:00 am LOB 302-304,2021-09-10,[],5
882ea427-b1b2-4f01-b046-cf435044eedd,ocd-bill/7c5616f7-8eef-4879-bbe9-c017f1521339,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/14/2021 09:30 am LOB 205-207,2021-09-29,[],5
1c62ab4a-70d6-411f-a74d-81e42dcec0b6,ocd-bill/07759c4e-e2a7-4c52-82e6-125254d15cb9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 02/25/2021 and referred to Election Law  HJ 4  P. 50,2021-03-31,"['introduction', 'referral-committee']",5
94c8d13d-d88c-4c19-bd4b-157ab5c9e66e,ocd-bill/6ede07c8-1461-41f4-9605-46b1303aaa41,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 05/10/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/92166004660 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-04-28,[],5
