id,vote_event_id,option,voter_name,voter_id,note
ed754079-4eb8-452a-a605-be7101af4e84,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Deanna E. Jurius,ocd-person/59a4b4ce-cbf6-462e-a18f-582bb9af2c38,
36f168f6-078f-4ad2-b852-adc7e8986612,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Jonathan D. Mackie,ocd-person/f74d1b69-ead4-48bc-983e-36236209acfe,
8dfd4fd2-d0ec-4c6e-9c28-19316a180fa7,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Richard B Beaudoin,ocd-person/31db4686-36fa-4933-b965-3c62c87651b5,
f8c930c8-b47a-4b99-9ac6-61ddb1bb0a0b,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,George Feeney,ocd-person/ea6bbbd7-d70a-460a-9927-6b7a93b03f8b,
a1b2112d-b307-4d40-b421-d077c23ef211,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
de31ae60-49fc-4c93-aa7b-9da8ca19ec96,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Harrison Kanzler,ocd-person/c241cc6e-4081-404c-97f4-94378469a794,
1afa4fb2-9943-4b67-901d-08a283a3a4e0,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,no,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
cea4a6f9-2eca-49e5-aab4-5f31dadbc3ab,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
839d1e27-4a97-4160-9ec4-f034492b2d16,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Sparky Von Plinsky,ocd-person/28f9b7e4-ec77-462a-8707-f9bedad6f32a,
b049e507-5cd0-4f52-b7e1-7e1984c0eb5d,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Sandy L. Swinburne,ocd-person/edfd3cb6-2024-4c31-b106-fa93482e57af,
f6510d43-0b85-4464-a0b7-d67145aaaf2e,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Craig R. Thompson,ocd-person/5295b45f-d39a-4375-9aff-3b5b1603fa2d,
62433f3d-5fc4-4806-9024-e18b962a7f04,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
4b920ceb-9677-4381-bc2a-8acb3adcb841,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Michael E. Furbush,ocd-person/3a10a13a-e8d2-4c8a-8e07-85322a94c97c,
98a915f2-0d3e-476d-b125-84fd65fdf900,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Henry W. Noel,ocd-person/45f66764-aad6-4251-9c18-a311607d9cef,
7eae48e3-39a4-4892-8e99-c8973a78d992,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Timothy T. Egan,ocd-person/09523f28-3ff4-4ec0-ab75-d198c2c27db3,
e11fbc92-4001-4941-bcb4-7121899d80d3,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Jerry M. Stringham,ocd-person/68ee5e4b-6253-4703-8902-ae8ca8df41eb,
db4a5d7e-41ff-4581-8263-1be54b41bf05,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Richard G. Osborne,ocd-person/09ecd5f5-189e-401e-9950-840b58d886c2,
51ba4ab8-036d-49bb-8bc6-1bacc35b068c,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
2e6b747c-88f0-4404-9a45-fe24712ee449,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Joyce Weston,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,
ade62a13-3574-4697-9c53-cd348da7ac2c,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
49427afc-52d2-40e3-9fbe-42c26a6fe784,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Elaine H. French,ocd-person/c7a629ed-523e-4f6e-884f-fbb9dbb2a406,
981aa881-0a16-4510-a80e-b045e489b974,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Dennis M. Ruprecht,ocd-person/4aad7fb1-f234-412e-9252-3cdba3896cdb,
a23530b8-d12d-4357-9062-a6b19a660640,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Francesca G. Diggs,ocd-person/89f38f54-22ef-4ad2-b59e-c864da52f3ea,
f79635c8-cf24-4663-b28c-335d39d4bd5b,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Joshua Adjutant,ocd-person/89424628-1e61-44aa-9090-4dfdb3cddca8,
e90c9289-80ff-4796-9f00-98d01c9ac230,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
a058b2d8-a1bb-4874-930b-d08bafee9dec,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,JP Marzullo,ocd-person/135d4bfd-1bef-43f1-8706-8b4ec8967509,
6f054313-1b9b-47f5-8b5a-f75eb8519d1c,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Daniel R. Pickering,ocd-person/93ca1421-68be-4187-8464-e89cd5c4a83d,
dc442b0b-8cff-48f1-a196-96fa54f755aa,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Donna M. Mombourquette,ocd-person/99b6e8f3-52a6-43fb-b912-7fdb715b7b3b,
7c66c5fd-22ad-41e1-8d44-0523dcced575,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Linda Rea Camarota,ocd-person/d9a8cfe4-51bc-4af8-9419-4ceb57496028,
b380e55d-c463-4e7b-82f5-37e2da05f0c1,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Sue M. Mullen,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,
d26b0fe9-e1f4-4b78-b671-a2af30ca9a1c,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Diane M. Langley,ocd-person/740ad96e-04da-40f1-a827-9d187e63e686,
4dc895e3-1ef2-42ab-8724-063f44b70713,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Israel F. Piedra,ocd-person/711f9af7-aa50-4019-b854-9e7dad0f60ce,
8a7e715d-a5c7-49a8-a1a1-9e6cac367d43,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
1a224523-c2ea-4507-948f-1957028dcae3,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Nicole Klein-Knight,ocd-person/f91f87c5-d22a-48b7-ac4a-c2519d086ec7,
384d49da-9de5-44af-b767-e898294a1447,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Andrew J. Bouldin,ocd-person/ad413289-53c5-4966-9f0f-fd392d95a827,
18f19325-9d2e-4914-bc92-c341c945b30c,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Joshua F. Query,ocd-person/8961ce37-7b3f-4eb8-b666-41e6de86c157,
d05b235e-059c-4f6c-a4b4-bbcda010a8d6,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
7d756f25-5e3d-49ce-89e1-65737e58d053,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Willis T. Griffith,ocd-person/db50036f-5c7f-4cec-a250-3be2e3ca394c,
3b99ccc9-40bf-4900-958d-7f669d45919f,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
3c0093f4-a747-4573-8f9e-c5a0648cfa90,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Kathryn Stack,ocd-person/ca4638d0-559a-4364-8de0-88f23d35d5a0,
746b9d6f-d201-469e-8228-4e89a2558416,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Wendy E.N. Thomas,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,
12b074aa-6db8-4d2c-8ada-0389c758fcfc,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Timothy A. Merlino,ocd-person/60266e39-73ed-4c24-bbe3-eccbbd9ecc35,
e7c7d7b2-f9d2-4166-88e0-df23b9a3925e,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Brett R. Hall,ocd-person/b20a4252-8a46-408e-abbb-fbfc12ae6861,
a55be6b0-5077-4a7a-aa5c-a40211660595,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Michelle St. John,ocd-person/88437b11-b120-486d-83ac-60d88a97785f,
a56bc660-a5c0-4e68-997a-e065262a04dc,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,William E. Bordy,ocd-person/08ce7de2-81c1-4022-80ea-8bde4a5df268,
173e1983-7627-4098-b8af-90719748c498,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Bruce L. Cohen,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,
680415a3-61e3-4258-b591-2fc734db9bac,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Paul R. Bergeron,ocd-person/f25c32da-1d67-477b-8e39-ba2adc128a26,
ab7c934d-5097-418a-88df-05a4935cbb88,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
d8ecb7f0-8e45-4cf5-a5cf-a22268f4e5b4,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
89ff3003-7461-47af-8492-0f6ffdea728c,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Fred E. Davis,ocd-person/0119879d-c522-4d71-992d-936a57389093,
e45e2c1a-865b-4d77-99e1-6547fd4706c1,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Manny Espitia,ocd-person/31583363-1dfd-4eb3-a611-d5059d945d53,
c6ae4705-0e49-4fe6-aeb3-79d33d834d03,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
947461cf-a0bc-4513-b68c-0efc58c5300a,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Greg L. Indruk,ocd-person/b5b2c27f-4abf-49d3-a002-11f9070a6de5,
d1cfb05d-3522-471d-a548-873c225ec388,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Deb Stevens,ocd-person/2a81219c-aa82-4175-91a6-881353d869af,
ffe63ecd-e6ce-4049-a28f-d5b6729778b9,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
6b7353a5-5b0f-4983-88b1-e8daf373d1e4,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Bob J. Greene,ocd-person/c51b7c0a-47d7-4567-900e-dccb42942ca6,
5b5376be-5c46-4b5f-9b14-c609b5224f1e,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
7b3dcfa5-21f9-4881-b558-13acef443fa6,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
79763dc9-4ffb-4a44-a8dd-76781ed341ae,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Hershel Nunez,ocd-person/3724f35b-dc08-456a-a432-1ead531e8dfd,
a0d89fc0-5fa6-4cd9-8811-7e0baaad4625,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Chris Balch,ocd-person/e9d39bb0-9ff6-4083-b8fd-1455609b3033,
286c05dc-52e8-4b9b-9b4c-f90778c8deac,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,James B. Bosman,ocd-person/b03b7c50-6262-4582-a3fb-8af22a6ce513,
c817dd09-0fac-41ec-aee3-6d57926dbf52,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,no,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
8c8f5051-f187-4c20-8d37-17c589f289ca,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
8ba46c16-144b-41df-8073-d311dcd081e6,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Kenneth D. Wells,ocd-person/b75e76bb-fa97-46f2-a164-d33141705950,
d6905b06-67cb-4493-9633-931d75e7dee9,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Roderick L. Pimentel,ocd-person/964f2fad-c089-4c1d-a2d5-0b156d6b5604,
a0385d67-717a-439e-b26e-13bd4fb55b26,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Connie B. Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
790f6165-5bb1-481a-8e25-aebcd9dbbfca,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Ryan T. Buchanan,ocd-person/42b0e59a-b71a-46ce-b761-72bc99239941,
fc31e697-89f0-410f-b619-27ad14b212b7,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,no,Safiya Wazir,ocd-person/a2975441-f5d1-4e95-8a4e-1d930fc16bc2,
26a9f24b-d10e-4c9b-8253-07a6f329fbb1,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,James C. Allard,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,
f350b1b4-d6fe-41e3-8359-fbac1ea71e06,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Samantha L. Fox,ocd-person/7471e52d-b23c-4df4-b9c9-b7c3751ea3ce,
fea749d0-d9ba-4510-a153-95b56c7363fc,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Gary L. Woods,ocd-person/5d98b66b-f4d1-4776-953f-67dc348fdd12,
36f18f2c-e2f5-4c4b-9bbe-9a4fdd37edc8,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Michael Yakubovich,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,
5af317c1-f5ef-4d9b-a303-1c53167e5345,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Arthur S. Ellison,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,
47142e86-1f16-4c19-81b8-b0a6c31c3a59,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
5a94f8a0-90fd-4ed7-95fc-bebb8fda894a,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Alan Bershtein,ocd-person/bfa03ae8-d0ad-4105-b759-f9ed465a024c,
04825017-bedf-41d1-b786-3a619dd86d09,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
83fd6058-443e-4981-af0a-859513802eea,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Becky A. Owens,ocd-person/903615ca-728d-48d5-a70f-83f6c73def74,
8925e1f0-06e7-4073-a684-c31f90d390fd,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
5512a5c5-883e-4a80-9ab2-afa0a90d1ff7,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
7dfb9c54-b3e9-444e-84a5-c29ea79c9789,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Anne L. Warner,ocd-person/3e9667b1-9d37-41df-8d4d-eb63563e4044,
48ddec2b-0560-4cf0-85cd-8be60b9dc888,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
bf6fe388-a7e8-40bb-ba23-bf1d01ebd57c,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
cc928f43-01d9-42bd-9d3d-93ed79664bfe,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Joel M. Desilets,ocd-person/24779516-6700-489c-8ce0-e100abf2393f,
63df70cc-1a92-4026-9b30-848daf802245,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Daryl A. Abbas,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,
ec66af6c-28f6-403c-bec6-e01b6a46f107,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Edward DeClercq,ocd-person/60dd7613-cb9b-4b45-941c-88f1e1e6f322,
0b87733e-0a07-4cac-9dc5-34daf5d6d4a7,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Everett P. McBride,ocd-person/d6ab2257-ead8-45ce-9e50-33ab4269ac5e,
a5990760-287e-4524-a1e0-1288db5559da,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Mark Vallone,ocd-person/208012dd-f741-412c-9727-d7e8aa0fe8b0,
3347aae7-51e1-41a9-b0fd-09ea18c80d78,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Dennis F. Acton,ocd-person/b81591ca-1856-4807-ac66-283280ea12ba,
346c3c97-e387-447a-bc6e-603ee096db68,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Liz A. McConnell,ocd-person/7f652a56-cb6d-48f9-a3cd-c8b8fccd7077,
d48d91af-ae9b-4ad4-8985-f639df8f4908,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Robert D. Harb,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,
d58516fb-187c-4e2e-8f86-b765d03800e0,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Charles R. Melvin,ocd-person/66ba1045-a0e7-4602-b228-e68dea8be29e,
9afacfe4-6e48-4cb6-8b39-eb3ea3940600,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Dan J. Davis,ocd-person/41ab927c-2d5e-4f24-8600-9f627a41721b,
ff6b6e5c-da3f-467a-b7d2-67ed19e35961,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Lisa H. Bunker,ocd-person/781ad4d7-babf-4d46-82f6-aff2d3c8215f,
3edcb8cc-8954-486f-bd3d-9bdd535ebeb8,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,no,Gaby Grossman,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,
b114b97d-3f18-4c4a-ba6c-a99d0bea24f3,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,William L. Fowler,ocd-person/20bf5a41-2a66-4d24-bc34-aef873b488cb,
2f818780-d03c-4a3c-953f-a7d813b5c9b9,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Patricia J. Bushway,ocd-person/a10abdb8-c143-498c-8b8a-1e6836699d7b,
329b7706-6116-4809-a282-e5a5a7dbac0b,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Tom J. Loughman,ocd-person/49ec8a23-3fec-4d61-a917-be7780438d71,
786f70e7-dc85-45a5-ac24-f97788198386,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,other,Jim V. Maggiore,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,
90f352b5-6a2c-40ec-880b-9b03cd0cad2a,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Jaci L. Grote,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,
2a7f207b-1a9d-4758-8020-61b1cb35022f,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,David Meuse,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,
980894a6-a8b7-4553-bb72-f585afaa921f,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Terry Roy,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,
4b754a59-4f70-480b-a35f-495563753224,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Josh S. Yokela,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,
61f87cdb-10aa-44e5-8919-fe38dc4e0cd9,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Deborah L. Hobson,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,
4b3bb124-4199-4b69-b55b-0b972cc5bf31,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Peter T. Hayward,ocd-person/cdc23d09-1fe6-4625-a267-3a676426b5a7,
da236298-3ff1-4c44-a706-43eeba261842,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Abigail G. Rooney,ocd-person/787cf45f-8d30-4198-b596-f0718db94fbc,
f12f309e-ce1d-4f9a-b0e4-7add72da34e0,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Cassandra N. Levesque,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,
473ee316-9deb-4fcd-8015-eac5e88fe9ed,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Matthew D. Towne,ocd-person/d8695b5b-9dff-44f0-80e0-3e3d6fc5c645,
988c7d1c-44b4-4887-b434-2d210e24fcc8,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Cam E. Kenney,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,
abd368f7-e937-47bb-b574-4b6313415502,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Mac Kittredge,,
e8bf4f28-0dff-4d33-9107-76eb9396b486,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Kristina M. Fargo,ocd-person/c7e2f9aa-ff57-4a2e-9253-3bb9cf528c17,
7276c02c-3e1d-4035-a701-ce1b7a7e6074,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Gerri D. Cannon,ocd-person/cd5b7056-d9eb-4fb1-93e3-6ba43408afa5,
936552e8-6d9e-4c4d-ad99-11e57af6de05,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Wendy Chase,ocd-person/c24da601-15f1-482c-a234-f8443056c77a,
a0726865-0c95-45f9-ad9c-64094d2a158f,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Cecilia Rich,ocd-person/74d2aaac-97e3-41bc-af8d-3b9bcbbdc317,
23e2bb21-3faf-47a4-b03c-769f5929d7f4,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Peg Higgins,ocd-person/d359f996-32f7-463d-bea8-a84795b954d1,
592ba848-bfe7-40e2-b13f-01a646517a74,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Mona Perreault,ocd-person/23d42259-40bc-4aff-979a-1e6671218a20,
41a0400c-d6e8-4d6f-bdc1-7c9163dd3de7,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Gary Merchant,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,
5fec31f5-b230-4040-a403-2ecbb3216c45,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Judy F. Aron,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,
2306ac8f-e328-4d41-9206-71e489955cda,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Megan A. Murray,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,
cbeeb166-ff44-472a-9643-b49692ce09f0,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Kevin B. Craig,ocd-person/1c9d5892-ef55-4ff0-8bd0-c986ac41f25b,
86daa337-8062-455d-8555-7654a10f2a0b,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Julie Radhakrishnan,ocd-person/79f9410e-748e-4a05-a48f-047fef64d1cf,
06f29e08-9ee5-4961-9375-f66fa3593192,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,no,Michael P. Pedersen,ocd-person/09941292-6228-45f4-b75f-f8a47a381659,
3eeba729-61c5-4750-9c55-3ec69580f7a1,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Kat McGhee,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,
19873a32-eff9-47b1-82a2-0ac3757c44d0,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Mary A. Eisner,ocd-person/a9ac3600-6a7f-4d8c-ba5f-a20b3dfba0e6,
c449165f-99c9-4610-af7e-7b7996c39072,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Joe H. Alexander,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,
628bb6b4-a84e-4199-ac18-633094cae8a4,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Michael D. Gunski,ocd-person/f1e6daa4-c721-4e81-9bb5-fbbb36e3cc81,
81cf264c-b26b-41cb-a2d5-29f7f1e5667d,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Fred R. Plett,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,
2d10ebcd-00cf-40a3-8f8c-ab639deabde4,ocd-vote/f4bcf513-9f43-40b4-b2a6-680280bcd7c9,yes,Cole J. Riel,ocd-person/5bf139ab-6da2-4fab-a54f-b19d22ec3b7a,
