id,bill_id,note,date,classification,extras
61e4e3ac-1163-4780-af68-810e4c95bc09,ocd-bill/a0cc73e9-ade3-4e1a-9259-ee09da2ffee7,latest version,,,{}
4f952194-2393-4354-a218-30e85fcc92ec,ocd-bill/274dd68c-2c51-4f0e-8673-8945000dcbc0,latest version,,,{}
415c5fc4-24c5-402b-a63e-7f6492ce2265,ocd-bill/4d7c74b0-87a3-4109-a682-7e8354bafe45,latest version,,,{}
05b411e7-4ab6-4942-9e99-30f92c430813,ocd-bill/2e8da822-b009-45a0-be8b-d29b6f17476b,latest version,,,{}
bbe4df6b-469e-4307-bb22-1e778f8045d4,ocd-bill/62d0de93-cadf-4cfa-82c8-a38fa9ba40ef,Amendment #2023-2434h,,,{}
054ac4ad-db0e-4c11-8600-2da0ef451a26,ocd-bill/4d7eda3f-5799-41f6-99fa-3a5e53202214,latest version,,,{}
683bb2e6-5048-4795-a254-e36be48eaa5f,ocd-bill/a7528f97-77b2-44f8-ac01-1b87fd55c8ed,Amendment #2024-1420s,,,{}
0361d257-98e9-42d4-85dd-46bafe35ae9f,ocd-bill/a7528f97-77b2-44f8-ac01-1b87fd55c8ed,latest version,,,{}
65182808-e240-47c1-b045-2b3988c5709f,ocd-bill/4bfd927e-206e-46ff-8260-a41312016992,latest version,,,{}
6a6a4381-f643-42a2-aeec-110445162d0f,ocd-bill/8bdb812f-2fe7-4cf4-97da-166c47d38d2f,latest version,,,{}
341950b8-32df-4367-9e0f-29318be11b12,ocd-bill/e87a7ae4-c62c-42d4-97ed-4854bd1a49b4,Amendment #2024-0834s,,,{}
d4f05d57-a246-44ed-b0e4-965fc8c72a0f,ocd-bill/021c67d0-e7e6-46cb-a2b6-09dbe7fea99c,latest version,,,{}
23d98a32-b320-4cac-b9aa-06f1e390d178,ocd-bill/e87a7ae4-c62c-42d4-97ed-4854bd1a49b4,latest version,,,{}
5278a034-2337-4c73-931a-f413af807def,ocd-bill/83ba3366-bf76-49af-b3bb-ac4079bd6642,latest version,,,{}
a3bed8e7-b866-4e05-a6e8-7e59e509e87b,ocd-bill/9e226ee4-9f2f-44b1-8bc7-6fcbe61fea50,latest version,,,{}
ca246775-a048-4297-91e5-4d5b71e07a84,ocd-bill/e0a8b4c7-051a-4884-8c7f-c1e6799e57bc,latest version,,,{}
f85a758d-3e67-435f-8baa-4fbb4cd21e29,ocd-bill/5027e999-6eec-4cb5-a6cd-a673de3b3b4d,Amendment #2024-0012s,,,{}
f1429083-e261-4dae-b05a-7d4c90b1e2e0,ocd-bill/de067f64-d6d2-4af4-b831-c14b209a0ac1,Amendment #2024-1491h,,,{}
e2dfe017-130a-4737-b987-f7bc1ee2c15d,ocd-bill/de067f64-d6d2-4af4-b831-c14b209a0ac1,latest version,,,{}
29c412bf-13cb-4f43-92a0-2cb6a27bffa2,ocd-bill/11d60b64-62c0-4846-9a43-7456ae187f9b,Amendment #2024-1785h,,,{}
6982519b-c58c-45fa-9e9c-5a5611095e71,ocd-bill/11d60b64-62c0-4846-9a43-7456ae187f9b,latest version,,,{}
ff9876ba-8e95-4ed2-864c-d26a13f57fc2,ocd-bill/be5548c9-6581-4e8d-bd61-eafdbe0449f0,latest version,,,{}
d096d8bc-9203-4f0e-8bc3-a9171b14febf,ocd-bill/25492b63-0c23-4d91-8715-38c5369e62bd,latest version,,,{}
ad9279c4-eb24-4d0b-9c63-616c78be97b2,ocd-bill/5ae161a8-80ec-46d9-b626-c31ba098a43e,Amendment #2024-1390s,,,{}
aab92c10-7cb8-453b-a609-be49c8e28aaf,ocd-bill/5ae161a8-80ec-46d9-b626-c31ba098a43e,latest version,,,{}
c270673b-a2e0-4b69-9720-eb6a6f17f8fc,ocd-bill/51fe46c0-8102-43fa-8aa7-5ce8322a94a1,Amendment #2024-0717h,,,{}
d4fcf8cb-b7e0-4b98-93b7-fe528f63fb8e,ocd-bill/51fe46c0-8102-43fa-8aa7-5ce8322a94a1,latest version,,,{}
f7a19f44-41a4-49f1-824c-0b7696b0d7cc,ocd-bill/f789dbad-c6ca-4ec6-b252-02894bf0918c,latest version,,,{}
ab26ad16-2ff6-442c-acb5-85625895a513,ocd-bill/342c629f-fefd-42c9-812e-d24c38562768,Amendment #2023-0418,,,{}
cbf76178-03bf-4674-912d-0a68b1913702,ocd-bill/82b42e68-6400-4d89-a559-d10057da060f,latest version,,,{}
dd4c853d-6b13-4659-bab9-e6c4fac197de,ocd-bill/aecf45f1-82e5-432f-b055-036e46062f33,Amendment #2024-2343e,,,{}
e20b7b3e-0400-498c-a740-53eef7226850,ocd-bill/089014d6-79ff-4165-8fe2-a3454ec5395a,Amendment #2024-0519h,,,{}
d91e323a-d996-433a-9bb8-0504fea72eed,ocd-bill/089014d6-79ff-4165-8fe2-a3454ec5395a,latest version,,,{}
20cf46a7-7696-4ab4-870b-23d7d4276701,ocd-bill/affa93df-15c3-4a31-896d-c66d8221ff65,Amendment #2024-1596h,,,{}
dfe9cb51-64b4-4133-9deb-827b9b225ca6,ocd-bill/affa93df-15c3-4a31-896d-c66d8221ff65,latest version,,,{}
a849b0ab-0ad4-4bdf-ba84-68a2576c998f,ocd-bill/aecf45f1-82e5-432f-b055-036e46062f33,latest version,,,{}
c49d001d-6de5-40b7-894a-cebeb8ba1da9,ocd-bill/e71f4c1a-efff-47bc-be7c-dcc671d7569d,Amendment #2024-1126s,,,{}
ef33e73a-0d5b-439e-942c-edaec89f1851,ocd-bill/639549cf-8a5e-4142-884c-553325419ec4,Amendment #2024-1114s,,,{}
80fc81ae-e365-4339-9766-269c719d4bed,ocd-bill/639549cf-8a5e-4142-884c-553325419ec4,latest version,,,{}
047824f1-332a-4e5b-8a23-ddcd700a0ef8,ocd-bill/e71f4c1a-efff-47bc-be7c-dcc671d7569d,latest version,,,{}
3c693e4c-fb91-469a-bffb-ebf28a1f34d1,ocd-bill/81ea2f72-3c11-4f43-a2fc-64f1e43958ce,latest version,,,{}
64a92d82-24df-49c2-b4e5-38c4e0a8106a,ocd-bill/65946274-f4d8-4611-9e73-1f002cf1036d,Amendment #2023-2419s,,,{}
55387761-4557-45a6-bbb4-4339701525f9,ocd-bill/dfb27bf4-ee62-4b4f-ad3a-583b2f72c71f,Amendment #2024-0833s,,,{}
c548ff5e-951c-4911-acb9-ae3423a528dd,ocd-bill/dfb27bf4-ee62-4b4f-ad3a-583b2f72c71f,latest version,,,{}
a5aa57f2-a0e3-4d9f-a38c-dfa94a4f2100,ocd-bill/2b37aac9-700f-40b6-bb86-ecf14fff95fe,Amendment #2024-1414s,,,{}
d12b34f7-a9b0-465d-a355-7c0ced8ecf8c,ocd-bill/2b37aac9-700f-40b6-bb86-ecf14fff95fe,latest version,,,{}
e83554bc-6d33-4f9c-acf2-3dcf8ba10836,ocd-bill/e66c9a53-0009-4e67-b647-b719a0afbe9a,Amendment #2023-2444h,,,{}
210cbe27-07d5-450a-91ce-1ea84af6d606,ocd-bill/86294bd9-f100-40d4-ae94-3af140fd6b66,latest version,,,{}
cf6f6f34-0b64-4d91-bcd7-72e63b55e292,ocd-bill/df0fc298-ce30-4b9a-9542-8d4f49ed51a0,latest version,,,{}
b0ddd102-aa24-4aee-a21e-6a1ffe5d418f,ocd-bill/52c0771f-75da-4a2d-b233-76943ec497da,Amendment #2023-0142h,,,{}
51f64746-a855-4295-89b1-538a46c82b7b,ocd-bill/cab7f268-7fb1-4226-8af3-d0f813051069,Amendment #2024-1294h,,,{}
8a69c719-3ff7-4919-9197-7d9cff3c64c4,ocd-bill/cab7f268-7fb1-4226-8af3-d0f813051069,latest version,,,{}
2c30e1f9-d162-4195-a5c3-3d25b9dfedee,ocd-bill/7d1ec824-a197-4d16-bb3c-8dcc261c1f4a,Amendment #2024-1568h,,,{}
4fb0bd9e-fb6b-42fb-8fa8-d207db462494,ocd-bill/7d1ec824-a197-4d16-bb3c-8dcc261c1f4a,latest version,,,{}
ae19b897-9ee4-4646-ab1e-3f3f4d40cc7d,ocd-bill/587cb998-39dd-4cba-bfed-2c4e65b18100,latest version,,,{}
c856206a-55ee-440c-9a62-eabdeb688896,ocd-bill/81ee9cfe-9fd2-4825-b7eb-223cdd3d1214,latest version,,,{}
901b3c93-2945-4d96-849e-926e3afe3f10,ocd-bill/7af3b53c-84cb-44a8-aa89-8daaba4eff1a,latest version,,,{}
a2fe3178-b779-4e01-a1dd-aee8e2884190,ocd-bill/f42db41e-6928-4b9b-9264-5ac042b2c3bf,latest version,,,{}
cd47aa03-3386-40bd-9c2f-6266de837d62,ocd-bill/73c352e3-e07f-45f7-b481-06d0ff0bbaf1,Amendment #2024-1452h,,,{}
0cd1ab87-7c4c-40b0-9124-2f3ff0490101,ocd-bill/73c352e3-e07f-45f7-b481-06d0ff0bbaf1,latest version,,,{}
87585c05-dab4-460f-80ae-b7449b3711eb,ocd-bill/204460da-ee71-4f21-8bbb-98399ddc9102,Amendment #2024-1308h,,,{}
c9f3308e-9abd-4003-8d53-a0126007e4a7,ocd-bill/e1db051f-3178-4ed8-a9df-bf098808bcfa,latest version,,,{}
044e8ddf-4cbd-4256-8c31-228bacda3f4c,ocd-bill/0cbf6e62-ae17-4470-a451-2a6fa1729392,latest version,,,{}
c5495016-1139-413a-a0e1-8f0f4cd0f41c,ocd-bill/204460da-ee71-4f21-8bbb-98399ddc9102,latest version,,,{}
954248c9-5980-42e9-aaa0-0d8a59bef2f4,ocd-bill/4273b4d4-ea6b-44b5-9171-d6174c1db43d,Amendment #2024-2340e,,,{}
c722363e-ab5b-43d7-b7fc-1c3196524645,ocd-bill/4273b4d4-ea6b-44b5-9171-d6174c1db43d,latest version,,,{}
b9d03834-fabf-4f77-89c4-960715fa847f,ocd-bill/ddc6e2c8-6e77-42f9-a95a-f25e29e466d4,latest version,,,{}
d3852bcf-5015-4cd5-ad47-052de0e147a2,ocd-bill/53c840e6-e451-4da1-9608-d6c510fd69e2,latest version,,,{}
66fdb812-99df-4001-8248-7f792c1cd268,ocd-bill/471ef50b-1a46-410c-b1db-2d7d99766466,Amendment #2024-0707h,,,{}
d1d3adb5-b572-4464-8971-f845fee3a44a,ocd-bill/471ef50b-1a46-410c-b1db-2d7d99766466,latest version,,,{}
49cc4e0e-bf4b-495c-b292-f15eb6069931,ocd-bill/38e8cfe7-4382-49f7-b07f-16bdfc968a53,Amendment #2024-0975s,,,{}
29fd5b9e-6ec4-444e-a684-37bb9247bdd5,ocd-bill/8a4a3002-bdcd-431d-ac1b-383b3285a8f4,Amendment #2024-0350h,,,{}
20a7753d-5d0f-44c4-9cac-8f1404c4fc17,ocd-bill/8a4a3002-bdcd-431d-ac1b-383b3285a8f4,latest version,,,{}
831b31e8-d4ad-42c4-8149-f9e9ace27a9a,ocd-bill/2bb8748e-2c57-408e-a5f8-6c14c03eacaf,Amendment #2024-1470s,,,{}
57976524-cd4d-4cc9-93f6-27cdf8f03baa,ocd-bill/2bb8748e-2c57-408e-a5f8-6c14c03eacaf,latest version,,,{}
8878b10d-0ddf-4ace-99ce-132955fafd68,ocd-bill/38e8cfe7-4382-49f7-b07f-16bdfc968a53,latest version,,,{}
8e54a7de-a702-4d98-b822-f79012a0dd02,ocd-bill/a46ee817-488f-4ee6-8beb-cebf5597754c,latest version,,,{}
d3762f29-fd68-4fc2-bea8-0d6d923cfba2,ocd-bill/95edb258-0b5e-43a1-9296-8c4ceabfc075,Amendment #2024-1703s,,,{}
a20c31fe-14f2-4e55-b306-be88b32025fd,ocd-bill/95edb258-0b5e-43a1-9296-8c4ceabfc075,latest version,,,{}
c99a23fe-2273-44a5-a737-c5278480df61,ocd-bill/52b4af5e-bddd-44cb-a4db-7207efc5bdb6,Amendment #2024-0939h,,,{}
a62fc950-2f8f-4a94-a9c1-750a7545c8fe,ocd-bill/52b4af5e-bddd-44cb-a4db-7207efc5bdb6,latest version,,,{}
e0dde9c9-3c91-4062-ae29-fe12e2906562,ocd-bill/e2e46dde-7c18-41c5-8e22-cff9b34d7186,Amendment #2024-2371e,,,{}
79cf4800-c701-46ff-b25e-4f5d1bde59a0,ocd-bill/e2e46dde-7c18-41c5-8e22-cff9b34d7186,latest version,,,{}
ee5615ff-e5ef-4f1f-882e-a5f3aa3d6266,ocd-bill/74ea6c22-8266-478b-b854-72960d3082e1,latest version,,,{}
ef9d0385-c9d4-4e3f-b6b0-a5241010cf18,ocd-bill/571ee880-cbe1-4e05-9aa4-0791b27065aa,latest version,,,{}
3b7fdf6d-ded0-41e7-af7c-96218806e20d,ocd-bill/cc6653b8-4a30-4947-96b6-cc0a70b86ced,latest version,,,{}
8f84dd67-4831-4c10-b011-548a98edce85,ocd-bill/77a26528-b18c-432c-8ed1-ce0eb660b149,Amendment #2023-0533h,,,{}
5ac4049c-5d86-46d1-aa61-63429c2d92a6,ocd-bill/33755979-4fc4-47b9-91ab-16f95f6dde7e,latest version,,,{}
155edce3-f59a-4d1f-b2e9-3eca2862ec77,ocd-bill/1ead00af-6d9d-47ee-ad95-3f24a2cbc3d4,latest version,,,{}
438d0685-1a6c-4e26-9075-2ded8ab696b6,ocd-bill/5f663332-b6d8-4814-842c-49fd7aed6f6c,latest version,,,{}
ca4d976c-dfda-4db4-89f3-58cf78387d57,ocd-bill/9d909772-c25f-498b-8306-88c7546af9b2,Amendment #2023-0347h,,,{}
6866e3bb-27e3-458c-8c86-504275ff69bc,ocd-bill/0f6aefbe-e013-4a26-9877-2f68c5b6c309,Amendment #2024-1157h,,,{}
d9acb8b9-3f7e-4399-9ff7-d668eb0e0791,ocd-bill/47023224-632b-4c05-9d52-27b716447e10,Amendment #2024-2317e,,,{}
2f683b16-5975-406f-b21c-da6ddac9c5b0,ocd-bill/47023224-632b-4c05-9d52-27b716447e10,latest version,,,{}
aea91aa4-7bc0-4e0e-81b4-8455414496b0,ocd-bill/ec6bbb0e-64fc-4330-bddd-1b2d25481114,Amendment #2024-0658s,,,{}
923666de-7571-4bce-8d04-5cdf87d1db97,ocd-bill/ec6bbb0e-64fc-4330-bddd-1b2d25481114,latest version,,,{}
6b94a380-779c-4fa5-97ca-1a012ae4c595,ocd-bill/0f6aefbe-e013-4a26-9877-2f68c5b6c309,latest version,,,{}
155d0b0e-9a9c-4c90-9f4d-3f6fcf6350b2,ocd-bill/f13b420a-bef4-45d0-b1df-6b509f31d1d5,Amendment #2024-0191h,,,{}
9c70559e-d4ae-4804-991b-956f20a23d6e,ocd-bill/b4d2f094-0624-422c-a99f-822a529fe9c5,Amendment #2024-0212h,,,{}
385ca408-907d-4487-b0b0-ae505b4f3249,ocd-bill/b4d2f094-0624-422c-a99f-822a529fe9c5,latest version,,,{}
f10c30c7-c649-4490-82b9-889ebfb28f16,ocd-bill/efd75963-c710-47d9-89ad-0c917bf0445e,latest version,,,{}
901d5e28-a55f-4b9f-be0d-e405ad68c5be,ocd-bill/f13b420a-bef4-45d0-b1df-6b509f31d1d5,latest version,,,{}
699a3544-905d-4f38-961b-a67c683832ec,ocd-bill/885025b3-3df6-4530-9fa9-83d15d7787f3,Amendment #2024-0813h,,,{}
aa118d2a-ea6b-488e-af3f-c0266e679864,ocd-bill/885025b3-3df6-4530-9fa9-83d15d7787f3,latest version,,,{}
9a100e73-25bc-4546-ab65-f68de1ac2ba3,ocd-bill/93467ece-9600-446d-9559-2d3f63f43f31,latest version,,,{}
40751e78-df6e-42f6-83aa-8568b06a04a7,ocd-bill/0655f16f-29dc-4f32-b499-f469f451e953,Amendment #2024-1116s,,,{}
2687a3c2-e3ba-4b91-8848-ffaadbd40b98,ocd-bill/0655f16f-29dc-4f32-b499-f469f451e953,latest version,,,{}
2645bb21-dfe0-4300-bf35-f72896a8a062,ocd-bill/f85c7076-826a-45c5-b1b2-e25d602d2576,latest version,,,{}
638d4155-8a38-4273-ada8-c824279ed8e2,ocd-bill/c8777e18-2800-42cf-bc98-73cab0b344d8,latest version,,,{}
33771e8f-99b5-418d-ab17-a0235ce9636e,ocd-bill/f65b7d3b-3999-4136-8137-d94f446d425b,latest version,,,{}
00ab2f7a-a3e9-456c-bf94-0f4104d4b1cf,ocd-bill/5ca514ec-6017-48d5-b107-d3c70964ed9f,Amendment #2024-1911h,,,{}
536256bd-63c4-420a-829c-350f572b1c92,ocd-bill/5ca514ec-6017-48d5-b107-d3c70964ed9f,latest version,,,{}
653ffc45-ef96-4e88-af91-807e59547ee9,ocd-bill/66574e4a-996a-4d3b-ac29-3248a3015af0,latest version,,,{}
74204c16-7539-4245-832a-879234034b7a,ocd-bill/f46556c8-d7d3-4a52-8324-338151779371,latest version,,,{}
bf6722e9-870e-470a-8b29-fc2a8f0f5645,ocd-bill/4f286a6c-7398-4cc2-ade8-348b0ab171ed,latest version,,,{}
91a6ce19-fdcf-420f-b297-6fa4b6ce8f2c,ocd-bill/14e954da-5aff-430c-818e-cdb293618286,Amendment #2024-2360e,,,{}
d24e92e3-40ee-4920-bd5d-7952ec5f68b7,ocd-bill/14e954da-5aff-430c-818e-cdb293618286,latest version,,,{}
274a5a77-1750-4bbe-8a47-4b34aadca864,ocd-bill/5c2eed59-439f-4b96-9d41-3900cf9d222d,latest version,,,{}
fa9becc8-fea3-4a08-a75f-9bd12a8b16f4,ocd-bill/f15b3962-91ba-4bfd-bcab-7bb81679d7e6,latest version,,,{}
c17a8d1b-9a8e-4b78-bff5-678aa4f7fa25,ocd-bill/0d402929-0173-4660-8533-de68c5615a2e,latest version,,,{}
c16150aa-38f1-4bc6-8cff-594e14d71e20,ocd-bill/ee59f8c8-934b-42bc-8e7b-430b8e537437,Amendment #2024-2007s,,,{}
999ec580-d92e-426e-b4f6-abf3a93604ae,ocd-bill/ee59f8c8-934b-42bc-8e7b-430b8e537437,latest version,,,{}
83a3b5db-3b1c-4714-9879-ed2d37c5c24b,ocd-bill/9c617c70-d56e-44d9-88b9-638029179577,Amendment #2024-0795s,,,{}
4b1071ac-1684-4b10-a0cd-277221b77efc,ocd-bill/9c617c70-d56e-44d9-88b9-638029179577,latest version,,,{}
ded716b3-db63-48e9-9d74-92a6aecb90af,ocd-bill/dec10ed6-8ff4-4fbe-87d2-862b67b9d1dc,Amendment #2024-0198h,,,{}
ed843629-4ce8-4e45-bc23-88a8f065c306,ocd-bill/dec10ed6-8ff4-4fbe-87d2-862b67b9d1dc,latest version,,,{}
ea4af3cc-a818-4371-b371-fcdca37c9a98,ocd-bill/bafa082b-94bd-45a1-a79c-3b731736a58a,Amendment #2024-0830s,,,{}
e37ab1bf-57ee-4b0e-9302-a274b18bd543,ocd-bill/841b2cd8-aa7e-4ad2-bedb-8d1189ab2746,Amendment #2024-1804s,,,{}
f772f97c-a0e9-41f9-81d0-4264ced7c7e7,ocd-bill/3290538a-c534-4e69-9245-90a2fd725379,Amendment #2024-1719s,,,{}
a10dce64-2e3f-41e1-b00b-cc304e6db9dc,ocd-bill/3290538a-c534-4e69-9245-90a2fd725379,latest version,,,{}
33e2e674-70c6-4430-b7af-8e5d0de498cd,ocd-bill/bafa082b-94bd-45a1-a79c-3b731736a58a,latest version,,,{}
dcb4b74a-68a1-454e-a1d6-c4f61b80116e,ocd-bill/c1eadac8-c4dc-4e5c-af95-4e25e3497d69,Amendment #2024-2152s,,,{}
610e07a2-fa42-4d6f-8a7e-1ad19728855c,ocd-bill/9a97bee2-f45f-4fa9-a80b-f44761f85f3a,Amendment #2024-1256h,,,{}
aa2b7c6c-e0eb-41bf-9b91-946ce1f38936,ocd-bill/9a97bee2-f45f-4fa9-a80b-f44761f85f3a,latest version,,,{}
aeba3a65-7347-44b7-b91a-f469def4ea05,ocd-bill/500dff4e-44b4-49b7-be86-117619d5c135,Amendment #2024-2199e,,,{}
31fa90b4-2a7d-4696-a466-0f33caa60f1e,ocd-bill/500dff4e-44b4-49b7-be86-117619d5c135,latest version,,,{}
5c2e6065-8a8d-4dcf-96c0-a74b3954158b,ocd-bill/c1eadac8-c4dc-4e5c-af95-4e25e3497d69,latest version,,,{}
e33995ae-9d52-4160-85c7-791bc3f6c32c,ocd-bill/7b86dc49-4b2a-4bd4-86f8-82938da090ec,Amendment #2024-1823s,,,{}
26fa57ec-c2c5-4422-adf1-f476d5a84d3b,ocd-bill/7b86dc49-4b2a-4bd4-86f8-82938da090ec,latest version,,,{}
b7f15719-56ef-4b3a-be1e-256214f1bde0,ocd-bill/3fdeb3d9-99a6-43ac-8d8e-cc9baafe3dc9,latest version,,,{}
00524b76-c872-4733-812e-3a65e4833e7c,ocd-bill/174e4f4b-10de-46e5-9591-eb0259b5ed1c,latest version,,,{}
378a8bcf-ebd2-478f-a8d0-cca011c5dbc7,ocd-bill/de1825df-2a9e-4fe6-9fd5-4bdf0f3bae8c,latest version,,,{}
4a8e2dae-1fe9-4607-a951-c29831760e45,ocd-bill/4d20a3ed-17ef-4cf1-9e04-352b6eac604a,latest version,,,{}
e5284567-86aa-4224-9077-1e50bd1a3239,ocd-bill/d658b32b-8df8-4582-966f-9f6c11b5cba8,Amendment #2024-2318e,,,{}
480db9a6-b349-4e0f-a306-cb59640bd522,ocd-bill/d658b32b-8df8-4582-966f-9f6c11b5cba8,latest version,,,{}
9ccf881a-bc57-44c5-b538-45c70138ca79,ocd-bill/45552250-aba4-4f26-8b5e-13ce8d80e287,latest version,,,{}
d6babd9f-3184-4fa1-a4b3-9b009e39aede,ocd-bill/e5d9fb27-709a-4000-b52c-5d442c8d84e6,latest version,,,{}
e4e7c734-429a-4d1e-a598-217f77a64667,ocd-bill/14c56a98-2a4d-425e-af19-cba9cd55de66,latest version,,,{}
d7613bf4-6129-47d6-9b79-d1e98451964f,ocd-bill/e806b0ba-21c9-4b2e-8d21-674230e6c687,latest version,,,{}
89b54195-3b61-4cc2-9c07-86734d61c25b,ocd-bill/ba267e94-0869-4671-a72c-ffdf5a5a5132,Amendment #2024-0728h,,,{}
30dd0f4c-a26d-4aaa-a462-358f9ae27f03,ocd-bill/ba267e94-0869-4671-a72c-ffdf5a5a5132,latest version,,,{}
38f7ba02-96fe-48f0-b7d4-1b220e49b45b,ocd-bill/752007db-9c3d-4df5-be64-e1a01c6aeb6f,latest version,,,{}
b840c8e5-ece9-484d-904c-da2ede09a4d0,ocd-bill/ba6232a9-fdb6-4a67-bb6b-75af24903bbc,latest version,,,{}
013a63bf-1d52-4a6f-9ab0-5f223360d549,ocd-bill/690d879a-9636-49ab-b305-3cd3d05d3639,Amendment #2024-1025h,,,{}
1d3afbb0-23c4-40fc-9b95-ecb8170c9170,ocd-bill/690d879a-9636-49ab-b305-3cd3d05d3639,latest version,,,{}
f8539643-e28a-4da6-8a26-b7a516fadc3e,ocd-bill/2eb121e2-928e-4536-99fe-484177191584,Amendment #2024-1178h,,,{}
aba9b6dd-c2cd-4a7e-bc39-957145eb009e,ocd-bill/7b524016-a006-46aa-9700-72fd94ac26d8,Amendment #2024-1851s,,,{}
3ef154d3-9e07-4728-ba6d-fbc3354f4009,ocd-bill/7b524016-a006-46aa-9700-72fd94ac26d8,latest version,,,{}
7876bbec-c041-46ef-ac80-010ebaffe853,ocd-bill/2eb121e2-928e-4536-99fe-484177191584,latest version,,,{}
3ff978d4-925e-483a-87f4-f69ebd9a1c15,ocd-bill/ab5bde3a-133d-4044-b66b-5c9bd59fb168,Amendment #2024-0525h,,,{}
f084fd37-df32-489e-acc1-204d6aad9538,ocd-bill/ab5bde3a-133d-4044-b66b-5c9bd59fb168,latest version,,,{}
d4cc8197-0e37-486a-af73-c698e0380498,ocd-bill/5f88431a-4fa3-45ad-bb6e-dcebc350686b,Amendment #2024-1696h,,,{}
574dffb1-b5d0-4e6a-8404-de3548b1bde1,ocd-bill/5f88431a-4fa3-45ad-bb6e-dcebc350686b,latest version,,,{}
14e339ac-8459-4269-b314-635227bc0ca5,ocd-bill/da3d5f04-c58c-40ba-965f-3280656f57fc,latest version,,,{}
074b3545-2ab1-42e3-80b0-572caffc86bc,ocd-bill/17e7b52a-30b8-4dd3-b01d-202a4ee0bf27,Amendment #2024-2365e,,,{}
b6c881d7-1312-4254-b6a1-c8d2bb351962,ocd-bill/72b00a1f-fcba-4834-bb64-cc88acb0e522,latest version,,,{}
00325525-370c-4c5f-8be2-3d9a7707a7b1,ocd-bill/17e7b52a-30b8-4dd3-b01d-202a4ee0bf27,latest version,,,{}
8801e304-8040-479a-b1df-9f634c94b38b,ocd-bill/57549cb8-0ec2-447e-874c-9153301cc21a,latest version,,,{}
d4a87a12-854c-4c74-94d9-425a6297b551,ocd-bill/84fee15b-eb84-4f85-9aef-6c885178908b,latest version,,,{}
af84f733-7f49-443c-b1ef-4b895389133c,ocd-bill/407da57a-b86c-41b1-905c-61136183c902,latest version,,,{}
abceed24-a5df-40e0-ba75-7af316233c80,ocd-bill/b542254b-7dc3-4680-b511-93b745daaa8d,Amendment #2024-1724s,,,{}
709f31be-ec84-49ee-a486-f9fb0c190ea6,ocd-bill/b542254b-7dc3-4680-b511-93b745daaa8d,latest version,,,{}
0070ab32-9cc1-4e6b-84e9-f553a2bb2182,ocd-bill/23203271-0efd-452c-a708-09b05527a531,latest version,,,{}
952da0d5-9311-43d6-a96e-af3a8ea5b2e9,ocd-bill/4107878c-2188-4ddf-99fe-9c12b90ab505,latest version,,,{}
7b05c03e-fa3d-4953-855c-460dbdc3ff6c,ocd-bill/490d5f15-3415-4760-b9fc-e6689abaffdc,Amendment #2024-1060h,,,{}
b8fdb5bc-df53-4dea-961e-1d6a98c37e5e,ocd-bill/490d5f15-3415-4760-b9fc-e6689abaffdc,latest version,,,{}
590e0c81-e897-4ca8-abec-bb3ddb4b0b5f,ocd-bill/4b0bc396-c981-42b9-9922-6247a0478a04,Amendment #2024-1769s,,,{}
3e697cdb-29ca-4de4-b18e-daede03e8aac,ocd-bill/4b0bc396-c981-42b9-9922-6247a0478a04,latest version,,,{}
0707f093-c701-42ae-8a14-04e07820a716,ocd-bill/52759a9a-ad99-4f32-b819-cf60006c44f6,Amendment #2024-0172s,,,{}
60c5513f-b4fd-4279-a633-0fb00cd00769,ocd-bill/52759a9a-ad99-4f32-b819-cf60006c44f6,latest version,,,{}
be3ff293-7b34-40d4-818e-3b4ef22e1b2b,ocd-bill/4ac79e8d-fa42-48f9-83bf-2effa0d4eee6,latest version,,,{}
68b786b0-114d-4bdc-a457-c0e4747b7e1a,ocd-bill/458319a3-f2ff-4b5c-9840-dd691e2ecb75,latest version,,,{}
1625509c-4bc1-4931-8062-dcd4bbabfd57,ocd-bill/181871d9-b72c-40d2-8c5e-5ab76aacf293,latest version,,,{}
d5c78aa8-c5c5-4bc9-8533-ca17b6c31ddd,ocd-bill/b8adc666-ff1b-43a1-9135-b4ef1be8485f,latest version,,,{}
03818f6a-1bcd-431c-a86e-390e6eb7b98f,ocd-bill/806258a0-2d70-4f2f-b967-8b7229bd8c74,Amendment #2024-1559h,,,{}
4272b370-dacd-47e7-a60a-3370c5694c0f,ocd-bill/806258a0-2d70-4f2f-b967-8b7229bd8c74,latest version,,,{}
1c06f952-8f91-41d1-9edb-126e2f5e5ce4,ocd-bill/cd22f16d-396e-41a0-a90d-71e5c025c568,Amendment #2024-0784h,,,{}
16289ce2-00c3-41a9-8e03-ea4253496f55,ocd-bill/cd22f16d-396e-41a0-a90d-71e5c025c568,latest version,,,{}
dcbaae5b-0da6-4189-a818-546621423ff5,ocd-bill/0ec00746-0a9d-43a4-a236-6bfe376e6d22,latest version,,,{}
8c9e6620-ea27-4376-8c47-7f249caefa28,ocd-bill/aa44ac9e-f01f-41c3-bc60-5713e5a3b173,latest version,,,{}
8aab01fa-a21a-407e-a919-6a8a4684d310,ocd-bill/0beb9b14-a86a-42ce-94fc-23bda7f27e4c,Amendment #2024-1848s,,,{}
eb72d619-87ee-4cf9-8dcf-1d913f04bd6e,ocd-bill/0beb9b14-a86a-42ce-94fc-23bda7f27e4c,latest version,,,{}
