id,vote_event_id,option,voter_name,voter_id,note
be622102-57cd-4c7c-a351-829de6aa551f,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
9692038f-190b-4f9d-b54c-902d8a8c282f,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
416dd2e4-3bef-4f93-ba61-769411cd336c,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Henry W. Noël,ocd-person/8dda050b-ba91-4808-bedf-e441c7e05663,
7cf95544-a838-498d-bc99-4750943527ac,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Jerry M. Stringham,ocd-person/80181303-730c-46b5-88e5-ccfbf32b132f,
28a7813c-2cea-485e-8d9a-0c73b262a4ed,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
158ccdcb-7dda-4e34-9099-f8d1017e1194,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
53b2ab90-3ef7-4291-907d-3187821c5543,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
47245566-5f68-4b9e-8c1a-741db7e85a5e,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
97beb63a-cc45-4516-a108-bdcd0cecd633,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
6348bd15-21f5-4292-b84e-b879008faef7,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Nancy A. Murphy,ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,
13ebc355-629c-46bf-acd3-5205c71f9030,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
7623cbb4-cef7-45bd-a79b-b28cdb8ca66d,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Wendy E. N Thomas,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,
0e0eed39-9523-458c-8fb8-7fac4fd571a5,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
a6751221-9458-43b4-9fa7-6a481c6a63c5,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
74396a97-be38-4681-804f-749d3e9e028c,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Fred E. Davis,ocd-person/0119879d-c522-4d71-992d-936a57389093,
a57616f9-da55-480b-a0cf-8495ba9554bb,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
0ffc70d5-11ec-446d-9da6-17c360246dae,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
b41001ce-f813-4503-a212-6b6e8ad75cfd,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
a6c77345-49b7-4976-ae28-9db8c6e97861,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
8f7a58b5-2d81-4168-affd-554124e2c74c,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
a70580e2-701f-4a2d-ab0c-55d1c618f600,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
08bc8751-512c-4982-bcbb-14d78c8825a3,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Connie Boyles Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
729c4844-510c-4883-a7b8-dca4b4be98d3,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
6806c7f8-0a9d-4479-8a35-5784e1e32067,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
f178b245-19fa-478d-8fad-ac03139f2bac,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
1069fbcf-b51d-40e5-93eb-a3e35d1d7c6a,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
59733eb6-3c33-48e3-843e-fb7f709a8120,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
f4870a9a-8f8c-424a-b362-1329319713e0,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
a72f9bee-216d-4ca5-9a78-4d74867a79c0,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Mark A Vallone,ocd-person/248ddc70-c3e0-4ec2-94ff-1d1de0d0e9fc,
4bdd656f-6998-47ed-a245-f6c2acbc0e13,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Robert D. Harb,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,
ce5ec5d2-a661-4492-b0fe-a8b9cf0073d1,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Charles R. Melvin,ocd-person/66ba1045-a0e7-4602-b228-e68dea8be29e,
4d35fb66-5f7c-49fb-8aab-bf5b490a1a49,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Gaby M. Grossman,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,
a0e26687-a4f7-4392-8e66-f07aef128a6c,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Jim V. Maggiore,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,
52fa5d55-b626-48c9-a544-a69a3b182d54,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Jaci L. Grote,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,
8e19cbbf-af6e-4db7-9bb8-2be4e8ad5af6,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,David Meuse,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,
ee953e00-f8e0-4564-9739-80713b4fd88b,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Terry Roy,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,
d010fd5f-6431-4a75-9a58-05c467404d6a,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Josh S. Yokela,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,
5191fadb-b638-43cf-b8bd-3e8c677b1971,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Deb L. Hobson,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,
945ef406-f8e0-4545-8056-9b6215d6d365,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Cassandra N. Levesque,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,
d8e900b2-5597-4f8a-a54e-4afdf4de58f7,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Cam E. Kenney,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,
3791d6e2-9333-4406-853e-209976fe9169,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,other,Gerri D. Cannon,ocd-person/cd5b7056-d9eb-4fb1-93e3-6ba43408afa5,
70cbd465-6637-4c8d-b431-c6c2b0a8cd4c,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Gary Merchant,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,
11654fe7-9484-4b70-af1d-d418c9e8aed9,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Judy F. Aron,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,
f3fa57e7-732b-4a88-a5a9-4b928ed4159b,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Megan A. Murray,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,
c7db6a51-fab1-4717-a836-6a656c3a2dc6,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Michael P. Pedersen,ocd-person/09941292-6228-45f4-b75f-f8a47a381659,
8cb28cda-e8a8-432a-bc9b-04935186799a,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Kat McGhee,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,
58ed0531-9c25-4f01-916d-22f959378a92,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Joe H. Alexander,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,
f3c49a7f-e611-404e-8f1f-aaec0bab9b37,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Fred R. Plett,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,
cb75143d-9f70-4875-86cc-4eac3dac22b1,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Walter A. Stapleton,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,
cc89a284-d25c-4bac-a02d-efff14276069,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Peter Petrigno,ocd-person/1bf3d6c4-3325-4571-b2f7-6a28422dada6,
f427a556-4076-46ad-84ed-f3f97acf1e05,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Tom Ploszaj,ocd-person/8f685697-5fb0-4966-8cd0-ad3059650f8d,
e401fadf-7a1c-4ca9-9d4d-c4dcbe52f2a6,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Mike Bordes,ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,
96050abd-c31f-42b6-9886-fe921ed65d7f,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Juliet Harvey-Bolia,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,
4ff5a16a-358e-4936-a9f6-8a53f4947588,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Douglas R. Trottier,ocd-person/464c15d2-0b67-47e6-8c0a-fc556b336d4a,
7dcf1da7-ead0-4a64-9622-337954693024,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Travis J. O'Hara,ocd-person/fbfbfb0a-2c7d-457c-8322-12221db1662b,
7f18a686-629d-4cc7-afa9-52336edd97e9,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Jonathan H. Smith,ocd-person/214b10b8-1ed6-4964-8aab-32c6609965f6,
82991293-0aec-4817-a78c-59f914b6c959,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Chris R. McAleer,ocd-person/28ef2003-b65a-4c46-92f1-b777498c5a00,
7eef87c9-d11e-4795-942a-b07d373401dd,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Dru Fox,ocd-person/31e633fb-0fd5-43e8-8a18-2bd0c1d6bca9,
64ce1cb5-7cf5-405c-b15b-fa6fd39bde41,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Lucius Parshall,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,
f85e72ed-26dd-4409-98ec-94dafb551602,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,James R. Qualey,ocd-person/8ee6ee68-5ccb-4871-b815-6ed27c68c3ae,
18a84036-c6b3-4f36-b686-eae4a3e501d4,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Jennifer M. Rhodes,ocd-person/50eaea14-c7e4-4aac-890e-bda69eb86978,
ca618d11-5a02-4c36-aab3-e7565c866e9b,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Amanda Elizabeth Toll,ocd-person/79216b9e-557f-42be-bd35-02f8b82465e3,
051b683e-6625-4b36-a775-3eb24cbcc5e3,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Arnold G. Davis,ocd-person/4f07f5aa-c410-481b-b570-36ae37d64e24,
bf1d203c-8003-4ef1-ae79-362c384fb475,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Eamon P. Kelley,ocd-person/49188b50-c42c-4892-8417-41b9a3fec2f7,
1c785fd0-9388-47a9-8fee-6f10d0565d05,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Lex Berezhny,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,
ade22141-5991-4e97-b49b-f8a71b7b0fcf,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Mary A. Hakken-Phillips,ocd-person/0929165d-f73c-4820-8820-209de58c1e78,
237f8e12-d007-41a5-9877-747cdc1f3361,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Russell Muirhead,ocd-person/33c30ffc-2203-48fc-9161-e14946abce23,
dc17eca2-5096-4947-8202-a0cd4ae357b2,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,other,James Michael Murphy,ocd-person/c88c54ce-42e9-4111-8e1a-164ee43eaa89,
20a97a3f-3c65-4e88-919b-f530b0d4dc01,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Leah P. Cushman,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,
83b6451f-0b97-4a09-85e4-91547ca679d8,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Jim Kofalt,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,
cb417251-b3dc-4d8d-983e-062c3d04d7b6,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Lisa C.M. Post,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,
362b0c8a-e534-45bf-9d8c-19217a18fd31,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Ted Gorski,ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,
a8716294-28e2-4e64-921b-85839dc853d0,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Daniel T. Veilleux,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,
8a245917-87c8-44af-999b-2bb69be364c4,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Bill C. King,ocd-person/8fb8ae5a-0b74-4be8-89be-36a0966cd8b5,
b057495f-98b7-42a9-aa19-fb04e5e3d2ca,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Vanessa L. Sheehan,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,
326481d2-4390-4ac9-a4e6-162e655b2d21,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Maria Perez,ocd-person/74b2c980-7fce-46b9-98dc-356240e18c2e,
40ad73b5-7683-4370-9b2e-e07aea0bc3ae,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Diane E. Kelley,ocd-person/592ab77a-caf9-4132-ba45-effb3ecb012e,
24acfd4b-b5b7-44df-a3a5-77b3aef4cafe,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Diane Pauer,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,
3928e1a8-7a5e-44ea-941a-b2d7bc97fa86,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Jim L. Creighton,ocd-person/e6b59654-1e8f-4f6b-b01f-7d69bb76ffec,
97f65661-a881-4ffa-8523-eac40099e92a,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Amy Bradley,ocd-person/5b7f0213-5ecb-4d91-84c8-29c0abedfe7f,
ed89c6cd-c36e-4d03-9532-4d8cce6c8f6d,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,other,Louise Andrus,ocd-person/4f84e968-9226-470f-bde4-4163efc19593,
7987cbd6-80c9-42f3-8da3-f16804439b02,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,James L. Mason,ocd-person/7d004604-9d6b-4b7f-a288-f29566d9b9fe,
cf357f98-e37b-4bae-b756-f8e05a5be453,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Tony Caplan,ocd-person/960dc748-e7c7-4859-ab1d-b07f9bb7b269,
c3f70fa3-9bb2-4e84-b863-a5df5f111422,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Jose E. Cambrils,ocd-person/3d1f7d21-9a20-4245-b51f-03ca0d2b14eb,
c2541fcd-0515-40bf-ae97-9bc57ab855b7,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Eric B. Gallager,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,
ddd1a397-2a13-483b-a7ba-b486c2a26083,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Stephen E. Boyd,ocd-person/b46ed135-4c70-40b9-81ab-94660b76be3e,
68fe5523-2231-476a-8962-e151ca275bce,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Paul D. Tudor,ocd-person/9a1db7df-83d0-4f2f-8c3c-7610f8012ce6,
12fda96d-d4c6-4360-9b31-9db54bf5b89d,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Oliver J. Ford,ocd-person/a2ff7d0d-db50-41fe-97ab-2a2007c99625,
e9612152-5d0f-4615-a08f-6e35fb5a3bf6,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Erica J. Layon,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,
d9f4aad4-7fad-4522-9334-18223c091d73,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Julius F. Soti,ocd-person/0d4bc96e-c56f-42a3-b602-54222dfdd883,
963d32d5-40eb-4029-9653-d35d38560080,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Bob J. Lynn,ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,
7f03fc04-9ffb-4239-b276-bce92ec912c4,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Susan J. Vandecasteele,ocd-person/b3316ac6-b023-4dec-9e07-33600f4027bb,
e920b729-3972-4400-b8e6-5faf4a839469,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,JD Bernardy,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,
1063e7de-956b-4e08-80a8-727b8bce606b,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Mark Paige,ocd-person/8c6eeb07-d048-47fd-9f0e-718460e2edc9,
22f80a33-a865-48e7-878d-7225eb9bdafe,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Joan L. Hamblet,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,
a80161c8-8a9f-4d7b-8122-a2ed67f169cb,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Glenn Bailey,ocd-person/56f58b74-b3b6-4f73-ad18-15af5119c4bc,
5251a689-d593-4093-86f0-c5ec2adc2e85,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Aidan Ankarberg,,
e3a96484-8063-4d3f-9704-f4a042bee252,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Walter Spilsbury,ocd-person/236f5df6-87b6-488d-86cd-a1ed3a5adb81,
7fe7cf0c-33e8-4ce2-875c-098515837a3f,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Wayne D. MacDonald,ocd-person/8588302c-ac8c-4b58-9444-0c9f29448aa0,
4fb03ab1-63de-41de-96b9-d7b69352ff56,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Matthew Santonastaso,ocd-person/04fa0b25-21fd-44d0-a34f-3b251539c023,
6e3cca78-0829-479a-bec5-bc0ad0147f0e,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Paul A Terry,ocd-person/8488ba3a-e608-4f0d-9d7b-7e6e13244917,
038cca7d-b3e6-42e0-b47c-11bd1a001683,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Matthew J. Simon,ocd-person/a7e2763e-dc4f-44de-9c6e-5bd2c3f525d0,
2fed66b6-e84d-4da8-bd22-20ea6bb7a1d6,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Bill Boyd,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,
43802cdf-15ff-40bc-90df-80854128906c,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Muriel C. Hall,ocd-person/c85e3c8a-f2b9-40d5-a830-7c59a1328bf4,
144145bd-b2c1-470d-8ed7-7812bcb14be6,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Catherine A. Rombeau,ocd-person/5223be3f-79ec-4442-8164-588d2ccc77e0,
6a3bacf7-f17d-4781-ba7e-f826857693e1,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Jodi L Nelson,ocd-person/1f649bd8-815d-47b9-aca3-6e11ef2da422,
79af9171-b7fa-4610-ad6a-1cfb08a90e3a,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Kimberly L Abare,ocd-person/25d631e5-9851-47a8-a4f5-7d7d412c7dd3,
8f81978b-56de-4760-9fe1-08d1a0e385cf,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Cyril Nicholas Aures,ocd-person/e4ac4259-d405-4839-af31-6c409719065c,
00dada66-803f-4975-bfe3-df855e976bb9,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Deborah Aylward,ocd-person/8015d8e4-78cd-41a5-93f9-f6a704910c2f,
67a2bef1-9678-4fd7-afa8-b3540d600e36,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Peggy Balboni,ocd-person/3d7dffbf-59f3-4a2f-a29a-bcece98c17fb,
5f25585f-95b9-4161-8d75-cfb77aa28191,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Heather P Baldwin,ocd-person/b14568dd-d9f5-4557-8ccd-0d000c231650,
14b8ea34-4d50-4d35-9c2b-0baba2d7ed30,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Lorie Ball,ocd-person/b89dda18-b7c5-4184-b6d9-0bff9bed045e,
012d83fb-d95f-45ea-8899-713ddbfd0da7,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Luz Bay,ocd-person/b2bd1fe6-401e-41ac-88cc-a96d8a12d737,
467ba6d8-2222-4217-ba68-fda2f47881de,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Steven T Bogert,ocd-person/a82b5491-46a0-4062-aec5-362724f8f729,
90995026-07ed-4e07-897a-7f429f1bad9f,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Bill R Bolton,ocd-person/6d4386a3-50ff-437f-bf9e-50faea1fd774,
3a0c9314-c256-41a6-aad5-00bb1ee33574,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Angela Brennan,ocd-person/9d75b7df-2487-4a44-a774-738f89f1dc5d,
ab51b413-64ba-47b3-865e-4d7e8e5fe115,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Jacob Brouillard,ocd-person/955860db-4243-4bc4-bd69-3f6f15c75cba,
f9956332-ddfd-49ec-80bc-f6cb9747a1a7,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Richard R Brown,ocd-person/d08d07c4-6aa0-4ce4-a940-924ab72e216f,
295ebb71-b5dc-47ea-8eb6-8e7e6fa0eaac,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Carroll M Brown,ocd-person/fd8eb4da-691b-42e4-87cd-7d54c50f7913,
a0474c0e-b078-492d-9faa-20871901d0cf,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Claudine R Burnham,ocd-person/bfecb4c6-509b-4c23-9c69-0e21483c44d3,
612e80d2-c266-42d7-90d5-9aee23578c08,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Tim P Cahill,ocd-person/2efa037f-aac0-4b7a-92df-8b28382e1a43,
b9247998-57a8-4a4e-b65a-fa991aac4568,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Karen E Calabro,ocd-person/fa3a20db-280c-4bda-8dd5-308a59ab0efa,
6e326bc2-1ce2-4605-96e2-dd78d42b42fe,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Corinne E Cascadden,ocd-person/ab2a31f1-bacd-4d84-9d33-0af4fd11c99c,
c86c7505-f3fd-477c-a5fd-50705c7eee3a,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Matthew Coker,ocd-person/3b11dc06-256a-430c-9f75-7ebe69267e4d,
b133411d-b638-427d-950b-f1b97b176e00,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Riché Colcombe,ocd-person/f34606de-25d3-4e18-991e-b21727563eb6,
c23f9b0d-d8c6-432d-ad44-4ee985df9603,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Bill Conlin,ocd-person/f9eb1de2-7711-4e9d-bace-142e613274a8,
7cdfa8fd-dd18-42d0-b125-1462eded48e1,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,other,James Connor,ocd-person/ed400d18-bf08-4b30-90e3-b7f9b44b5ce3,
b9f5b235-06b1-46f6-b716-837aed5e5389,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,yes,Travis J Corcoran,ocd-person/f5b14d40-aa28-485b-ab61-dc07c647384a,
c0bda699-2f4e-4123-99e0-760e31546f41,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Thomas H Cormen,ocd-person/25d71e57-9def-4149-8257-2bfb3c5e5415,
dd9f5634-a2a6-434b-b284-a82949981ec8,ocd-vote/6d9e009c-e73c-41dc-ab48-e90c064787ca,no,Hope Damon,ocd-person/a1852031-32a0-4f94-95b8-57ddcc5ab576,
