id,bill_id,organization_id,description,date,classification,order
7c5ec44b-d527-4fa1-be13-b729b1507227,ocd-bill/9bf8dbac-b967-48d7-b75d-32d37accb2e8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2022-1171h: AA VV 03/31/2022  HJ 9,2022-03-31,[],14
e9133251-61e9-4b10-b298-f59a5d75f609,ocd-bill/7e14abd0-57b7-45a1-8716-de1a1d33f6d5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2022-04-26,[],14
a78757f3-f491-4555-8feb-076e9ec56066,ocd-bill/3c42d96d-c366-4772-9ab3-732c6dc8bfc6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/20/2022; Chapter ; Eff. 05/20/2022,2022-05-24,['executive-signature'],14
979af4cb-cfc3-4152-8b5f-d3f696c81cdf,ocd-bill/d34d845e-069a-4cc5-88ae-a24a4b0d7d27,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/13/2022 02:15 pm LOB 302-304,2022-04-05,[],14
448aa39d-96d4-4e43-b35e-1c6b0d79f33e,ocd-bill/542767e3-f5c7-4a9a-b930-a1a0e697de00,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2022-2098-EBA: AA VV (in recess of) 05/26/2022  HJ 14,2022-06-07,[],14
8b5b1aaf-ebe8-4312-8505-f94d443755a6,ocd-bill/a8b8f245-55fa-4810-91b1-88eacd38dc28,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2022-2096-EBA: AA VV (in recess of) 05/26/2022  HJ 14,2022-06-07,[],14
17897a51-3637-4b39-b18c-cbbb027c6759,ocd-bill/8a71440d-88f1-4338-a172-84462997741f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/26/2022  HJ 14,2022-06-15,[],14
64bcbbe1-cc57-42a2-a80f-e58fd8a7ce86,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 10/13/2022 10:45 am LOB 302-304,2022-09-28,[],14
2cf71b80-0eb9-4929-af05-ea8b5dcbe10e,ocd-bill/35766cfc-0456-40c5-8ff0-6478ecd94522,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Inexpedient to Legislate, RC 13Y-11N, MA === BILL KILLED ===; 04/21/2022;  SJ 9",2022-04-21,[],14
518fe1e6-68a4-4de1-982e-2c7fc81f1e6e,ocd-bill/1ffbbcbe-584c-4b15-aed0-4b3397001925,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/12/2022);  SJ 13",2022-05-13,[],14
aca230b7-9c7b-44a8-8778-fd4e81a38953,ocd-bill/52fc8930-46c6-4819-a2ec-2dbd130326b8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2022-1859s: Sections 1 and 7, RC 14Y-10N, MA; 05/05/2022;  SJ 11",2022-05-05,['passage'],14
5e0f4ed0-3375-4e91-8450-b2a7a45969fe,ocd-bill/522d9107-9ff0-4257-a60c-bb5b4a51b962,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/26/2022);  SJ 13",2022-06-06,[],14
2b21f224-615c-4fd0-b0f5-cd4596461130,ocd-bill/3792a07c-3388-4673-bc6a-fb31d11d6716,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2022-2123e: AA VV (in recess of) 05/26/2022  HJ 14,2022-06-27,[],14
8bef31e7-b56f-4bc2-9fab-388897ffcea5,ocd-bill/8729bfb8-8955-44d9-a968-3829b162f448,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Ought to Pass,2022-04-20,[],14
24b17c8d-85b8-4335-a9ed-6fa44d1f5dae,ocd-bill/1bfd8497-e042-42d3-8b1b-2a8ce4b89601,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2022-1474s, AA, VV; 04/21/2022;  SJ 9",2022-04-21,[],14
6dbef349-9a98-4a72-8269-4880e297f62b,ocd-bill/9bd33bb5-8ce0-43b0-9be2-a413a3ab763d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 07/01/2022; Chapter 296; 07/01/2022  HJ 14,2022-07-07,['executive-signature'],14
b7572349-46d4-43d5-9fdf-f49ddbd09b61,ocd-bill/3df797af-de36-4c21-a4fc-83a0bf6d44b7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 03/31/2022,2022-04-08,[],14
ab0fc78c-12c7-45f5-9165-41470b4338eb,ocd-bill/567a875b-d5e1-4089-99ac-851b8663c9c3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/20/2022; Chapter 47; Eff. 05/20/2022  HJ 14,2022-05-24,['executive-signature'],14
f9103723-c9d7-4050-b598-91624c4a96aa,ocd-bill/f86db520-e583-4a1b-b5a3-e8ea78fc46b2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2022-2117e: AA VV (in recess of) 05/26/2022  HJ 14,2022-06-15,[],14
f53992bb-c638-4e11-8ec6-aeee547c1f94,ocd-bill/b4c5ebcb-f0ac-4b98-bec2-040e0f654f66,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2022-2126e Adopted, VV, (In recess of 05/26/2022);  SJ 13",2022-06-17,[],14
8b9793b1-45ef-49c7-b3c1-e0f142e88484,ocd-bill/8d950703-8f2e-4a7c-bc04-f29088e1183f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 03/31/2022  HJ 9,2022-04-04,[],14
47ee5fbc-01dc-48c3-87bd-f5a6d16fada4,ocd-bill/31e29458-84e3-4c6b-8a74-78c267107ebb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/06/2022, Room 101, LOB, 10:00 am, on proposed amendment # 2022-1294s;  SC 14",2022-03-31,[],14
48300dc6-6877-43ac-b283-45ea0a744bf4,ocd-bill/0c9bed1f-a4f8-4661-a54e-50dbc5f8ab2b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendments 2022-1665s and 2022-1839s, MA, VV; OT3rdg; 04/28/2022;  SJ 10",2022-04-28,['passage'],14
5a7ec9e6-88b6-4d8b-9732-d01137531400,ocd-bill/8a2b76ec-9066-4aee-a2f5-5868d794325a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 03/31/2022);  SJ 8",2022-04-07,[],14
871eb72c-3924-480d-9776-64f6ce3d04c1,ocd-bill/b7cb4ccd-6700-4571-a7ec-a7a389035b0c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 01/05/2022  HJ 1,2022-01-11,[],14
0af7d56f-d849-4b3c-984a-390b3dc73dd0,ocd-bill/ebb5c018-2508-4718-8ff2-f80167cc3d4b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/26/2022  HJ 14,2022-06-14,[],14
ddee93cd-0bc6-4589-a387-39f0c2ce97e5,ocd-bill/d5f61391-d5c1-4345-9f06-1e0a229d1683,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendments 2022-1369s and 2022-1507s, MA, VV; OT3rdg; 04/14/2022;  SJ 8",2022-04-14,['passage'],14
f0f37885-cdbf-4994-a556-f121caaaf435,ocd-bill/c363b780-9ebd-4fc2-9315-31362bfdf4a8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Conference Committee Meeting: 05/18/2022 11:15 am LOB 201-203,2022-05-18,[],14
44bc9bf3-9e2b-4d8e-b220-53d88d27ef15,ocd-bill/8f72db03-3107-4806-913a-8ec4fa2f703c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 06/24/2022; Chapter 0278,2022-06-28,['executive-signature'],14
8f662df8-3221-4e6a-b03e-0548ee72e0cc,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Recommended for Future Legislation (Vote 12-0),2022-10-27,[],14
b2d7ded0-6064-4eb4-819e-0f77a98c9d3f,ocd-bill/1524d7e8-8b51-48d0-9c1b-ad6b969eb4cb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment  (Rep. McGuire): MA VV 05/12/2022  HJ 13,2022-05-13,[],14
94065117-db04-4830-aaca-b3b5a0a78828,ocd-bill/66abc587-46be-4851-870f-f67d305ebdeb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 06/17/2022; Chapter 0228; Effective 03/14/2023,2022-06-22,['executive-signature'],14
caf7415f-64a5-447c-8b68-75a42799d66e,ocd-bill/fef5edd6-d20d-401a-893c-e7fcd3e4bd58,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment  (Rep. M. Pearson): MA VV 05/12/2022  HJ 13,2022-05-13,[],14
7dd64635-0e3c-48e0-a31f-5fd1844c5112,ocd-bill/86dd8fb4-a55c-4656-b03b-828dc975f027,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 01/31/2022, Room Representatives Hall, SH, 01:45 pm;  SC 5",2022-01-27,[],14
657eede1-0381-430c-8fba-1aae81fb950c,ocd-bill/95fc507c-79d8-40c6-8e2c-a8e8fc9534da,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/12/2022, Room 100, SH, 09:10 am;  SC 15",2022-04-05,[],14
c4c6f5cd-bcad-477a-b1bb-475444a3538a,ocd-bill/24ab992b-cb7d-4296-bc0e-defaaa4408cc,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 05/20/2022; Chapter 0097; Effective 07/19/2022,2022-05-24,['executive-signature'],15
5ab1e769-31fc-4e05-a728-ebdbc170a435,ocd-bill/522d9107-9ff0-4257-a60c-bb5b4a51b962,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/26/2022  HJ 14,2022-06-07,[],15
fcfae71b-ef9a-47b8-abae-442194b4058e,ocd-bill/7a6b703b-cae2-4592-8e53-0dd016924af8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Conference Committee Report Filed, # 2022-2040c; 05/26/2022",2022-05-19,[],15
ca095329-73b2-450e-beda-5142493b515d,ocd-bill/3792a07c-3388-4673-bc6a-fb31d11d6716,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/26/2022);  SJ 13",2022-06-24,[],15
da6f447b-cd39-457d-aacc-f46fce863a52,ocd-bill/0c9bed1f-a4f8-4661-a54e-50dbc5f8ab2b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"House Non-Concurs with Senate Amendment 2022-1839s 2022-1665s 2022-1365s and Requests CofC (Reps. Ladd, Cordelli, B. Nelson, Ellison): MA VV 05/05/2022  HJ 12",2022-05-10,[],15
0eef028e-12d9-4668-a2ff-d87a4517f663,ocd-bill/e6afbaa4-7559-4100-9fb1-1a188c73e4c5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/27/2022 03:00 pm LOB 210-211,2022-04-22,[],15
3b879a92-9284-4f37-898c-dc27e2efecdb,ocd-bill/31e29458-84e3-4c6b-8a74-78c267107ebb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2022-1528s, 04/21/2022;  SC 16",2022-04-13,['committee-passage-favorable'],15
f166a43c-3c32-4637-97fd-1bdf1d87d84d,ocd-bill/aaa2daa7-e5a8-4c6c-99cb-b4faf695b693,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/14/2022, Room Reps Hall, SH, 11:50 am;  SC 15",2022-04-07,[],15
bdc43fb9-45d0-4b0d-9f76-d2b5f33b15c4,ocd-bill/fee93747-c522-44ca-9557-aff6db08173b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/26/2022,2022-06-09,[],15
d05ff317-f824-4a8f-a944-ed783601617f,ocd-bill/592fc16b-8685-4291-ab8d-42a6662639a4,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Inexpedient to Legislate, 02/03/2022;  SC 5",2022-01-26,[],15
2ddff945-5aa8-4f03-bfd5-b1fc64e8d085,ocd-bill/1abe169d-32f2-4411-8119-91f5eee789bf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/12/2022,2022-05-13,[],15
344f4daa-7e60-4b44-9b28-ffc1888e41ca,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 11/04/2021 09:30 am LOB 104,2021-10-13,[],15
fcea3e9d-6dd7-41d0-b665-affb07e8d9cf,ocd-bill/174f5997-4a75-4e1a-9f46-bca80957ed64,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,FLAM # 2022-1038h  (Rep. Wallner): AF DV 164-177 03/16/2022  HJ 7,2022-04-11,[],15
7943d50f-1944-457a-803f-8a9f1bb87007,ocd-bill/66d29cd4-33c9-485c-a2be-1b4749eb95e8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; OT3rdg; 05/05/2022;  SJ 11",2022-05-05,['passage'],15
83f72ef1-9b42-4c2c-8c45-154e3c3ea938,ocd-bill/82f62cdf-c3dd-419c-858a-88945c7048e1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to the next Session, Without Objection, MA; 04/28/2022;  SJ 10",2022-04-28,[],15
ab5f96e3-087c-4029-81fd-bcd29c3cf98c,ocd-bill/16cf5a08-29b7-402c-9bff-18503fa18b7f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2022-2114e Adopted, VV, (In recess of 05/26/2022);  SJ 13",2022-06-14,[],15
ec63d6a1-caf7-4289-bf2c-73ae0074564c,ocd-bill/e5059561-142b-4126-afe0-0d3036e90e0f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/26/2022  HJ 14,2022-06-07,[],15
fc02e577-22a5-4d31-a2df-be29e3db662c,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 05/05/2022  HJ 12,2022-05-05,['passage'],15
91126946-1313-4a4e-b6e0-002e26ecb019,ocd-bill/97a2d2cc-b476-4ae5-8c3e-1be0182985b9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/16/2022, Room 103, SH, 09:45 am;  SC 11",2022-03-09,[],15
0b641d12-077f-4c34-90a0-b4c67f5ef9cf,ocd-bill/a7ce9907-abd2-41d4-8f0a-ddb5adaedd62,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/26/2022);  SJ 13",2022-06-14,[],15
f11974f3-9770-400a-a12f-0baa3a4f9fa9,ocd-bill/de718f38-9ad6-4d2d-9ad5-de6370fb6b19,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Inexpedient to Legislate   (Vote 11-10; RC),2022-03-24,[],15
04e48978-4e4f-4dbf-beb6-b34b347715f6,ocd-bill/6838287d-a4dd-4e0a-a35b-2a63d648413c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay SB376 on Table (Rep. Osborne): MF DV 155-156 04/21/2022  HJ 10,2022-04-21,[],15
b503bcb3-169c-4890-a8b3-def9e8eebc78,ocd-bill/9a2578f7-641f-477d-91aa-d929db51c9e2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division Work Session: 04/26/2022 11:30 am LOB 212,2022-04-22,[],15
a18b8898-be20-48f5-a23b-e64cdb2a46af,ocd-bill/96b489ac-8f54-412e-8a56-bb5d9874e0d0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/26/2022);  SJ 13",2022-06-06,[],15
10671097-f1a5-43a7-b464-d50572d4b540,ocd-bill/0b36b53a-82a9-4ff8-8ea1-47fa629a991d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Recommended for Future Legislation (Vote 16-0),2022-10-27,[],15
676e6ec5-9ddd-454d-a7a3-b36d7fc4da2c,ocd-bill/e058635f-1b66-4743-9342-abff5cdec5ad,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/27/2022; Chapter 112; Eff. 07/01/2022,2022-06-01,['executive-signature'],15
1f3f0c0a-5aad-4397-a7f6-3b14c8a0fe67,ocd-bill/389073d2-9cec-4790-be90-8b1904a95811,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/21/2022,2022-04-29,[],15
43673c9d-d15b-41a8-9b49-259254248bec,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/26/2022  HJ 14,2022-06-22,[],15
79b0fc61-7a87-4b00-979a-2c5e91e7b630,ocd-bill/4306e485-08ac-4617-872b-a0e9ae667b5f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/26/2022);  SJ 13",2022-05-27,[],15
d39ebfc4-e339-489e-84a4-bee33da82cf9,ocd-bill/54d1ea2b-fc3b-419e-a447-e56047f1f2bd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/17/2022; Chapter 188; I Sec 6 eff. 1/1/23 II Rem eff. 06/17/22  HJ 14,2022-06-22,['executive-signature'],15
90669ca1-e794-4729-8942-98b86bc9ae43,ocd-bill/d715fa5d-8437-4e13-b93f-ff0ec201ed10,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/12/2022,2022-05-13,[],15
7beab96d-d3e6-4db6-a92f-9c0b54a55bfe,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2022-1558s, 04/21/2022; Vote 5-0; CC;  SC 16",2022-04-14,['committee-passage-favorable'],15
30395b52-08f4-47b4-99c2-9cd8289e3830,ocd-bill/fef5edd6-d20d-401a-893c-e7fcd3e4bd58,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/26/2022);  SJ 13",2022-06-15,[],15
1ca2dbf0-5dfe-4bd9-a3bf-acc1993490ab,ocd-bill/86dd8fb4-a55c-4656-b03b-828dc975f027,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Amendment #2022-0339s to HB 50 will be proposed and can be accessed via the General Court Website http://www.gencourt.state.nh.us/Senate/committees/Redistricting/billsandsubmissions.aspx  SC 5,2022-01-27,[],15
37db9979-65a3-4a4c-8c0f-dc9ceead6696,ocd-bill/d5f61391-d5c1-4345-9f06-1e0a229d1683,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment  (Rep. Vose): MA VV 05/12/2022  HJ 13,2022-05-13,[],15
35473ab6-b94f-4791-894e-54e2149ef143,ocd-bill/8d950703-8f2e-4a7c-bc04-f29088e1183f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 04/11/2022; Chapter 15; 05/11/2022,2022-04-12,['executive-signature'],15
500649a7-b21c-435f-8854-230d96404f67,ocd-bill/3df797af-de36-4c21-a4fc-83a0bf6d44b7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 04/18/2022; Chapter 19; EFF.07/01/2022,2022-04-19,['executive-signature'],15
225fc033-f925-4d15-bf84-57cdb9366f54,ocd-bill/8729bfb8-8955-44d9-a968-3829b162f448,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 05/04/2022  HJ 11,2022-05-04,[],15
315c5dd5-e436-47cd-8ba1-50a27056aa37,ocd-bill/52fc8930-46c6-4819-a2ec-2dbd130326b8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2022-1859s: Remainder of the bill with the effective date, MA, VV; OT3rdg; 05/05/2022;  SJ 11",2022-05-05,['passage'],15
4885f079-225d-47e9-a3b7-52c519f162f7,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/19/2022 10:00 am LOB 302-304,2022-10-10,[],15
b5660d39-d95f-4d2d-8119-4ba051cbbbb0,ocd-bill/9bf8dbac-b967-48d7-b75d-32d37accb2e8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2022-1171h: MA VV 03/31/2022  HJ 9,2022-03-31,['passage'],15
47865dcc-0dd6-42e6-9836-198b82f6d70e,ocd-bill/d34d845e-069a-4cc5-88ae-a24a4b0d7d27,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 04/14/2022 10:00 am LOB 302-304,2022-04-05,[],15
c477a9df-6f75-4ae7-befe-6c765fde8af2,ocd-bill/a8b8f245-55fa-4810-91b1-88eacd38dc28,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Bill Amendment # 2022-2096e Adopted, VV, (In recess of 05/26/2022);  SJ 13",2022-06-07,[],15
19d4edc0-4716-4df5-95dd-f8b120d17161,ocd-bill/1bfd8497-e042-42d3-8b1b-2a8ce4b89601,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2022-1474s, MA, VV; OT3rdg; 04/21/2022;  SJ 9",2022-04-21,['passage'],15
fa56f4e0-52af-48ed-a4c6-2d6d39434865,ocd-bill/ebb5c018-2508-4718-8ff2-f80167cc3d4b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/24/2022; Chapter 261; eff. 01/01/23  HJ 14,2022-06-29,['executive-signature'],15
8d867116-c065-4c49-847d-655f3d3e54b0,ocd-bill/f86db520-e583-4a1b-b5a3-e8ea78fc46b2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 05/26/2022  HJ 14,2022-06-22,[],15
0aebe493-9a11-46e3-bacd-38fbba709e99,ocd-bill/feae3387-e665-46c0-a12c-dce016235ed1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 1791h: AA VV 05/04/2022  HJ 11,2022-05-04,[],15
024941e4-4554-4b67-ba68-680b801adcc7,ocd-bill/6774c51b-0652-453e-b2b2-26637e7d84fd,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Bradley Floor Amendment # 2022-1941s, AA, VV; 05/05/2022;  SC 19",2022-05-05,[],15
46797477-e48c-4cc2-8ab3-531c3beba96e,ocd-bill/b194fc8b-ad46-4b97-9eec-5c4b9e44e1c7,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; OT3rdg; 03/17/2022;  SJ 5",2022-03-17,['passage'],15
955c0eaa-4915-4124-b7dd-180fc83765b7,ocd-bill/87c43aef-127a-4ad7-95f0-6a4c5a0be2ec,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Accedes to Senate Request for CofC (Rep. Umberger): MA VV 05/12/2022  HJ 13,2022-05-12,[],15
c114ef5c-2756-451d-af18-e1df21979265,ocd-bill/bb037a54-94a0-4337-b3d8-5bad9dcacbe0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2022-1663s, AA, VV; 04/28/2022;  SJ 10",2022-04-28,[],15
1cc4e786-d3fc-4ec4-bdda-3a10984978a8,ocd-bill/c9e4cbd2-b275-403d-90f8-3df5d321fada,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2022-1563s, AA, VV; 04/21/2022;  SJ 9",2022-04-21,[],15
7f733993-d18d-46ac-86c1-16a16d0c5459,ocd-bill/d5048339-6dd1-41da-b6a1-a0d8d0816aa7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"House Non-Concurs with Senate Amendment 2022-1866s 2022-1752s and Requests CofC (Reps. Lang, Khan, Kittredge, Egan): MA VV 05/05/2022  HJ 12",2022-05-10,[],15
9d0fea14-e347-44ac-bec3-528521bf55ca,ocd-bill/eb819b03-d932-4a63-b00a-e5db7018a281,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; Refer to Finance Rule 4-5; 04/21/2022;  SJ 9",2022-04-21,['passage'],15
c7787a56-d284-4548-ad3c-567c9c40207b,ocd-bill/a5728a2d-67f2-4095-be41-53adebed49e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay HB1609 on Table (Rep. Love): MF DV 101-243 03/31/2022  HJ 9,2022-03-31,[],15
4f389594-1f48-46d3-a979-836b42f7caaa,ocd-bill/6918d66e-9800-4664-815a-44baba483145,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 06/07/2022; Chapter 0142; Effective 08/06/2022,2022-06-08,['executive-signature'],15
87c8baf2-f4e2-412c-b6ee-f2416fe11adc,ocd-bill/5da0ec8d-9f62-44b2-bae1-2c952672fbf1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay  on Table (Rep. Ladd): MA DV 201-148 01/06/2022  HJ 1,2022-01-09,[],15
e61402d5-1603-4ae2-bf34-9c72a85f6e1b,ocd-bill/cf368689-034f-42b5-93d4-6cfe8fbd4fe1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Conference Committee Report Filed, # 2022-2039c; 05/26/2022  SJ 13",2022-05-19,[],15
30b81da9-9a6d-4740-8d5d-7e30ed531a32,ocd-bill/b4ffb29c-52d7-47d8-9bbc-ca6ba5d822fd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/19/2022 10:15 am LOB 201-203,2022-04-25,[],15
1faf5d61-d85d-4ab7-849f-3850ede7958e,ocd-bill/d3a8c145-ee83-4520-aaf9-91b4f60c6c2b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/20/2022; Chapter 76; Eff. 07/19/2022,2022-05-24,['executive-signature'],15
32b7185a-eda0-4426-8b0c-a85e4b94455f,ocd-bill/32af2b6e-6529-4beb-839a-6c8928bd639a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/07/2022; Chapter 134; eff.I Sec 1 & 3 eff. as provided in Sec 4 II Rem eff 07/07/2022,2022-06-08,['executive-signature'],15
