id,name,entity_type,organization_id,person_id,bill_id,primary,classification
2aa61589-e0f8-4fbe-9df0-738e9ca05682,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/b698e39b-8eb2-4d5c-a503-ec719ce96b91,False,cosponsor
56663843-1c02-49d8-8e5d-2c564d6da53e,Jeffrey P. Goley,person,,ocd-person/903e02f2-e17d-41f4-bd94-f91557c0e1fd,ocd-bill/b698e39b-8eb2-4d5c-a503-ec719ce96b91,False,cosponsor
275638b5-2444-4616-beee-4d9cf34f8b14,Mark A. Pearson,person,,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d,False,cosponsor
c464a4e1-9636-4e9c-970e-f366a3f0d3cb,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
760821b3-6db6-4ba6-aac7-e47ad2f212ac,Wendy Chase,person,,ocd-person/c24da601-15f1-482c-a234-f8443056c77a,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
7e9f741e-135a-430f-90ab-be3c67014e82,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,True,primary
1e730009-74ae-4d12-94fa-82b7f8e6d9e4,Gaby M. Grossman,person,,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
8752a733-be1a-4ef8-9c79-d76e53949114,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
742a4e52-8516-41bd-9b09-cb3c80b57659,Timothy J. Smith,person,,ocd-person/b5ca2038-c971-48a1-9d59-f9acf2b0806b,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
896762be-044d-4ccb-a527-b3ee2f80e1a4,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
83fc36ca-7ed5-4b0f-8cd0-a7f5c78301a9,Marjorie K. Smith,person,,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
580c0a09-9b0c-4dcb-b903-1a5a49079152,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
bdc4050a-782f-4574-9703-04493a8f9b85,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/6be95e31-2691-4874-ba95-69e82f3b4f7c,False,cosponsor
e8c03735-f9cb-4ddd-a08c-a584630ca510,Jason M. Osborne,person,,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,ocd-bill/b9554624-5408-42d8-a9e0-7e8bddbe03ca,False,cosponsor
20a608f0-074f-44ce-b117-81d6a23ec9c7,Fred G. Doucette,person,,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,ocd-bill/b9554624-5408-42d8-a9e0-7e8bddbe03ca,False,cosponsor
2cd9ada1-dde6-42cd-9897-68524ebe995e,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/b9554624-5408-42d8-a9e0-7e8bddbe03ca,True,primary
5beb8cf9-268e-44c4-8b13-f910a7a6b473,Steve J. Shurtleff,person,,ocd-person/5faefb6a-67fa-47ea-907a-8f4f545862be,ocd-bill/b9554624-5408-42d8-a9e0-7e8bddbe03ca,False,cosponsor
d05113e5-fb4e-4024-874f-670a089923d4,David E. Cote,person,,ocd-person/fc07140c-ea9f-4f3f-9a44-17e7dcfc0b4b,ocd-bill/b9554624-5408-42d8-a9e0-7e8bddbe03ca,False,cosponsor
ae9e6e27-4bbf-4e71-8d78-35a8e396944f,Walter A. Stapleton,person,,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d,True,primary
f0cc6c5d-d0d4-4cfc-8aab-0bdbcc2c919d,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d,False,cosponsor
476307bb-cb15-4b4e-ad99-49d454f995ce,Skip A. Rollins,person,,ocd-person/31d4d765-be08-4393-8e9a-21444cf8b411,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d,False,cosponsor
cebd4368-b71b-46d8-b7c4-dc4dc6c7b0b3,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d,False,cosponsor
ea416eb8-bbbf-4fa9-9b05-5569c4f2a699,Al P. Baldasaro,person,,ocd-person/3807f9c1-b590-4496-8a1e-b0ff84ba592d,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d,False,cosponsor
562e66da-dcad-4884-9591-5a14640bbeb8,Jordan G. Ulery,person,,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,ocd-bill/2f2af7ff-5bcd-4a09-8b13-bb4eef99d70d,False,cosponsor
9991d624-efd8-4288-a8c0-a9f61c8ac102,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/e883ae82-f839-483b-87dc-a668139913e2,True,primary
19e1f0b7-b187-4877-b0de-c58f52adf2f6,Stacie-Marie Laughton,person,,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,ocd-bill/3f8daf64-298b-4fa8-8a77-12f2b487e1e7,False,cosponsor
13fac779-41d6-40b7-9755-7692ccfcd1ab,Brodie S. Deshaies,person,,ocd-person/cf0f7c1c-a402-49f9-80cd-102f946cd260,ocd-bill/b67297c4-c71f-4d9b-8b5f-dfde744e8513,False,cosponsor
969c9572-0fc4-4d13-a5eb-8d5087c7e6a0,John T. MacDonald,person,,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,ocd-bill/b67297c4-c71f-4d9b-8b5f-dfde744e8513,False,cosponsor
96fa6b9c-67c5-4534-8c51-27652d442fad,Joyce Weston,person,,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,ocd-bill/b67297c4-c71f-4d9b-8b5f-dfde744e8513,False,cosponsor
47e5a06d-3083-4b4e-bf07-ccce3a69e4fb,Linda L. Tanner,person,,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,ocd-bill/b67297c4-c71f-4d9b-8b5f-dfde744e8513,False,cosponsor
4f8988b3-45a7-4d4f-bee9-3d56f54c16a9,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/b67297c4-c71f-4d9b-8b5f-dfde744e8513,False,cosponsor
9688412f-460b-41d0-8f63-5329d55a5604,Suzanne H. Gottling,person,,ocd-person/9068849a-0e7b-4d27-bece-133d0ef033b4,ocd-bill/b67297c4-c71f-4d9b-8b5f-dfde744e8513,True,primary
0b28b770-2fac-47e6-b0bc-df60ff7785e7,Patrick F. Abrami,person,,ocd-person/0327f85d-1b5a-4218-a97f-f393a965d64b,ocd-bill/2463b3b2-bfb5-4e3f-8c7e-c9f619997d20,True,primary
f2632271-fee7-4d2a-938e-0905afc149c1,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/2463b3b2-bfb5-4e3f-8c7e-c9f619997d20,False,cosponsor
6b93662a-4e6e-4655-9c9a-5bdaa3c43a4a,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/2463b3b2-bfb5-4e3f-8c7e-c9f619997d20,False,cosponsor
8592b4c8-9b27-4390-9ceb-f300725d115b,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/2463b3b2-bfb5-4e3f-8c7e-c9f619997d20,False,cosponsor
98664a12-2a4c-49ae-a363-00d45c139cc1,Michael Vose,person,,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,ocd-bill/984bdd62-a3c9-44fd-bc3e-caaf5cf9b049,True,primary
1fd7599e-688f-4850-926e-39ce14cdb348,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/984bdd62-a3c9-44fd-bc3e-caaf5cf9b049,False,cosponsor
826a777f-f260-4bfa-86a3-fd02752427f2,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/984bdd62-a3c9-44fd-bc3e-caaf5cf9b049,False,cosponsor
0bd32767-8b15-449a-8e97-5fc2ad25e791,Denise Ricciardi,person,,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
5472206f-8213-42ed-b985-aec0d576c502,Brodie S. Deshaies,person,,ocd-person/cf0f7c1c-a402-49f9-80cd-102f946cd260,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4,True,primary
1a6c8fe8-727e-44e3-a9d2-5fea072649f2,James C. Allard,person,,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4,False,cosponsor
e58d731e-236a-456e-82a6-bf739bd1a31a,Bonnie D. Ham,person,,ocd-person/98c848e5-aa23-4187-9a3d-2dbce785b231,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4,False,cosponsor
10110827-80da-4371-8d79-427a56b2e933,Dan H. Wolf,person,,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4,False,cosponsor
2d41ab69-b95e-442a-8ebe-c1eb6b9f224e,Alexis Simpson,person,,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4,False,cosponsor
b247d13f-ae8b-4918-a1ee-8823d154ad46,Linda A. Massimilla,person,,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4,False,cosponsor
6e3a8bf7-a5c7-41d7-a2dc-110b0ccf5165,Suzanne J. Smith,person,,ocd-person/6a75f502-50fd-47e7-8160-1fce1205550e,ocd-bill/c0cd29ae-3910-466b-b136-f131ab8bfbb4,False,cosponsor
5da025a7-7098-4118-af82-2fb16f555190,Lucius Parshall,person,,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,ocd-bill/556bbbf1-007b-4039-9516-f6ff2ec10930,True,primary
d5cb6662-f792-4beb-971e-05eff0c00879,Lee Walker Oxenham,person,,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,ocd-bill/556bbbf1-007b-4039-9516-f6ff2ec10930,False,cosponsor
cd363a04-415d-4290-a6f1-e02c05e9b974,Suzanne J. Smith,person,,ocd-person/6a75f502-50fd-47e7-8160-1fce1205550e,ocd-bill/556bbbf1-007b-4039-9516-f6ff2ec10930,False,cosponsor
9b106073-6948-403b-8244-0c428f0b2ebd,Michael Yakubovich,person,,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
99a822a3-4f9d-4986-910c-bd8acaf8423c,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,True,primary
78ce7606-9b7b-40e5-9cb3-b5dddf3a2e9b,Bill Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
00a0d86f-b27f-485f-af44-b3f4bc2d01f1,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
00d3b233-16a5-452f-aeb5-ba92d981b50a,Fred G. Doucette,person,,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
3859ea30-ad6b-44e9-81d6-c2736177b4af,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
f6fee271-184d-4d56-8969-a9ee1bd9e9e5,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
00fc01ca-e906-4245-8a6c-9492d9a765cd,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,False,cosponsor
3db371d7-38c8-4cd5-ad60-e4ddd8399f97,Juliet Harvey-Bolia,person,,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,False,cosponsor
fc751ea7-2df2-48cc-a581-8b7aa80222d1,Amanda Elizabeth Elizabeth Toll,person,,,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
808f0c5c-e619-4a7c-8392-353766f82757,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
a549d912-ec09-4f40-a3d9-6246f8ced99f,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
f147480b-c168-4e63-b553-b7026487a550,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
87dc72c4-a14f-477f-aa5e-eebd87505078,Safiya Wazir,person,,ocd-person/a2975441-f5d1-4e95-8a4e-1d930fc16bc2,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
e45ffe4e-9959-4dd4-a613-440d6d893db1,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
0ed1ce66-14d8-4fe9-8edc-38366ca97375,Jacqueline H. Chretien,person,,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
e3662195-383b-4056-af93-0d4f49584326,Megan A. Murray,person,,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,True,primary
b82c813e-27d6-43f7-82a6-ff415b760356,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
cb296a3a-5b18-40b3-b165-e92705d48e70,Alexis Simpson,person,,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,ocd-bill/0d12c4be-fead-45c9-b7bd-0ff3ea236ca8,False,cosponsor
e4f1fde8-0fff-4082-8ce2-341e58bf557e,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,False,cosponsor
45026b97-edf3-4c80-aa9a-41c6d885bacd,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,False,cosponsor
35e8332f-6b68-42eb-8985-c3e3509ef46a,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,False,cosponsor
31784a9e-4799-4b47-9e2b-12bc739c9b0c,Timothy P. Lang,person,,ocd-person/85064309-421e-4611-a6c5-800234db68fb,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,False,cosponsor
625c62ac-3e3a-4556-be6c-72f1f1025f63,Michael Vose,person,,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,True,primary
bbdc7419-4215-4b57-b95f-e54ea13cafaa,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,False,cosponsor
7c80bb82-fd3d-4982-888f-a7b0583cfcfc,Stephen C. Pearson,person,,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,False,cosponsor
c78b3850-4033-4681-90ff-fc89e3d5b3ee,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/12e5f9a6-f2d4-4b2a-aa93-1fa9604c68db,True,primary
bd9fb287-502e-4a90-b269-62a7e29a72bc,Bill Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/12e5f9a6-f2d4-4b2a-aa93-1fa9604c68db,False,cosponsor
788985ea-ad6f-4a89-8849-ba119188b5a9,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/12e5f9a6-f2d4-4b2a-aa93-1fa9604c68db,False,cosponsor
591b3f89-32b1-4c23-845e-442169afcd25,Gary L. Daniels,person,,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,ocd-bill/12e5f9a6-f2d4-4b2a-aa93-1fa9604c68db,False,cosponsor
be0d63b1-be25-4078-83b6-77a440cea527,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/12e5f9a6-f2d4-4b2a-aa93-1fa9604c68db,False,cosponsor
073232ad-e622-467a-a535-70a5079d488a,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
524d489f-6884-48b1-9d90-817978a948f6,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
cc43a443-7935-4c1e-b77b-baad40b03cea,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
a25ac947-2572-4bd6-8b69-7b3145d8f6d4,Manny Espitia,person,,ocd-person/31583363-1dfd-4eb3-a611-d5059d945d53,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,True,primary
f3357611-457d-4094-9b45-2ca31e02b5f4,Joshua F. Query,person,,ocd-person/8961ce37-7b3f-4eb8-b666-41e6de86c157,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
3c8cf534-4a23-4d43-afb5-c5afb380d984,Israel F. Piedra,person,,ocd-person/711f9af7-aa50-4019-b854-9e7dad0f60ce,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
77b93e86-bd3c-4569-8d42-e31be880e4d8,Jay Kahn,person,,ocd-person/998e681b-6df1-4b4a-92db-7a2187cedcd8,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
e6f0fed1-df8f-464a-a794-b6740e407e48,Charlotte I. DiLorenzo,person,,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
8bc5eb36-3cd5-4e50-bbc3-f31c82b58d20,Latha D. Mangipudi,person,,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
ec92fced-c691-476c-8067-51998001def2,Mel Myler,person,,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
8701af62-8690-4a51-b9a3-8d38e2830e96,Linda C. Harriott-Gathright,person,,ocd-person/1e2b57f6-dbb9-4069-a71b-d40828c80cfa,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
512e39a0-d707-40d4-857b-3a90909f419e,David E. Cote,person,,ocd-person/fc07140c-ea9f-4f3f-9a44-17e7dcfc0b4b,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
76a28c53-2782-4219-a924-bfaa3601f18a,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/7b9b360a-49b5-43ec-9aae-2e17abc1d9fb,False,cosponsor
aa0228d2-beb2-4eb7-8919-d65037dd6b2e,Mark A. Pearson,person,,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,False,cosponsor
9ea0cb73-8d0a-4118-a4f3-31eab7c905b9,Jerry L. Knirk,person,,ocd-person/ce0bd184-d264-46d8-87fc-f2590e2a1ed1,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,False,cosponsor
33ee6f17-7959-49ed-8ae8-00716e917bad,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,True,primary
e2dd2ac0-d2bd-4dc0-8f9a-5a73077671a5,Kimberly A. Rice,person,,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,False,cosponsor
0b6aa1a8-6662-462c-8779-a676e1d5c09b,Peter B. Schmidt,person,,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,False,cosponsor
8cd979ce-a8fc-466b-99d4-2dc65e17dd05,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,False,cosponsor
386adc35-6a02-49fd-90cb-4e72679b0466,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,False,cosponsor
4d210f83-9ae4-42f9-b59a-dda124a690f8,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/2cac1e56-3409-4cb1-b32e-c0d3c7001e0e,False,cosponsor
2a4c3ea4-d51c-46a2-9a5c-34cfe49302d2,Barbara J. Griffin,person,,ocd-person/ce1a184c-47a7-4b48-a028-d39585bcf9c3,ocd-bill/2f135fb4-a81b-4664-99ea-cece8dcfc66d,True,primary
375188da-cc6d-4f05-8700-02c25c5601cf,James P. Gray,person,,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,ocd-bill/2cac1e56-3409-4cb1-b32e-c0d3c7001e0e,True,primary
923968f4-2b86-4436-bf98-c354fb78d40c,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/2cac1e56-3409-4cb1-b32e-c0d3c7001e0e,False,cosponsor
44c78920-07a7-41a0-9b78-a52a3e7c54bf,Peter B. Schmidt,person,,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,ocd-bill/cec09862-fe82-435d-9455-9ca4d7600d3d,True,primary
d1c79eab-da97-42ec-a464-5ccdfce9c0c8,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/96f4601a-bbc6-4aea-89a6-146d206cdfb7,False,cosponsor
768666fe-22be-4b1c-91ef-3f50d251cdae,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/96f4601a-bbc6-4aea-89a6-146d206cdfb7,True,primary
da97fb2a-765e-4134-aa53-4ec84f4491bf,Kurt F. Wuelper,person,,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,ocd-bill/96f4601a-bbc6-4aea-89a6-146d206cdfb7,False,cosponsor
d2145c16-f738-4515-b5bc-308da33ddc59,Marjorie A. Porter,person,,ocd-person/0999b615-be84-4309-b4ca-68261c1155ab,ocd-bill/96f4601a-bbc6-4aea-89a6-146d206cdfb7,False,cosponsor
868f8de6-0fdd-4776-a709-beacb2905c9c,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/96f4601a-bbc6-4aea-89a6-146d206cdfb7,False,cosponsor
3c16915a-527c-4da1-bf8e-6ea5ff86f2a7,Stacie-Marie Laughton,person,,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,ocd-bill/9030919d-a19c-4e3b-a25e-aebc85d1e95c,True,primary
e5152ecb-7a5d-4939-a500-d1e493175be2,Aidan Ankarberg,person,,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,False,cosponsor
db25f958-e7bf-4fed-b0a4-7142832f0134,Cody M. Belanger,person,,ocd-person/5aa4450b-2f9d-442f-9c94-b2a8c500812b,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,False,cosponsor
8d58b033-c230-486b-84c6-dd7ee8a127e7,Erica J. Layon,person,,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,False,cosponsor
b8f80906-bf37-4236-a13a-92a57fc93c0c,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,False,cosponsor
4374e73d-1252-49f8-bdc5-f300226c3807,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,False,cosponsor
ec975f1d-dd61-4f49-b3fd-9733cb186464,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,True,primary
a399dff6-5de4-475f-9eb9-bd091c41aeee,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,False,cosponsor
9ce60ff3-2b80-4c22-8f2b-9142caa8d5fd,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/d5f0bf89-777f-49ff-b508-1cce27fbc291,False,cosponsor
